%% starting
% Lead: tauZ 1 sec, tauP = 0.15 sec, T = 0.002 sec
%       tauZ2pT = 2.002, tauZ2mT = 1.998, tauP2pT = 0.302, tauP2mT = 0.298
% Demo behave:: state changed from 0 to 10 at 24.2410 sec
% Demo behave:: state changed from 10 to 13 at 24.3430 sec
%% following line
% Demo behave:: state changed from 13 to 14 at 24.3450 sec
% followed line in 4.377027 sec
% Demo behave:: state changed from 14 to 90 at 28.7230 sec
% Demo behave:: state changed from 90 to 99 at 29.4690 sec
% Demo behave:: state changed from 99 to 0 at 29.4710 sec
%% finished demo 1
%  1    time 0.0000 sec, from Bode (122)
%  2  3 Motor voltage (V) left, right: 0.00 0.00
%  4  5 Wheel velocity (m/s) left, right: -0.0000 0.0000
%  6    Turnrate (rad/s): 0.0000
%  7  8  9 10 Pose x,y,h,tilt (m,m,rad,rad): 0.0000 0.0000 0.0000 3.1371
% 11 .. 29 Edge sensor: left pos, right pos, line valid, crossing, values d d d d d d d d,  white, used, LED high, average white, line detect count, crossing detect count
% 30    Battery voltage (12.10 V)
4.4440 1.75 2.25 0.3452 0.4655 0.5121 1.7095 0.0444 -0.06055 3.12685 0.00 0.00 1 0 566 564 684 804 680 584 550 581  1 1 1 0.63 0 20 12.06 
4.4460 1.75 2.25 0.3451 0.4557 0.4705 1.7103 0.0443 -0.06055 3.12680 0.00 0.00 1 0 578 564 679 790 678 587 553 563  1 1 1 0.62 0 20 12.06 
4.4480 1.75 2.25 0.3519 0.4405 0.3770 1.7112 0.0443 -0.05896 3.12667 0.00 0.00 1 0 578 564 666 789 672 591 568 549  1 1 1 0.62 0 20 12.07 
4.4500 1.76 2.24 0.3568 0.4325 0.3220 1.7118 0.0442 -0.05736 3.12661 0.00 0.00 1 0 567 555 653 764 664 580 569 536  1 1 1 0.61 0 20 12.05 
4.4520 1.76 2.24 0.3531 0.4308 0.3306 1.7125 0.0442 -0.05736 3.12669 0.00 0.00 0 0 555 570 647 741 631 571 560 536  1 1 1 0.60 0 19 12.07 
4.4540 1.76 2.24 0.3591 0.4291 0.2979 1.7133 0.0442 -0.05736 3.12677 0.00 0.00 0 0 547 563 643 723 643 576 567 534  1 1 1 0.60 0 18 12.07 
4.4560 1.76 2.24 0.3639 0.4348 0.3018 1.7142 0.0441 -0.05577 3.12685 0.00 0.00 0 0 564 561 627 707 634 569 568 555  1 1 1 0.60 0 17 12.05 
4.4580 1.76 2.24 0.3566 0.4411 0.3595 1.7149 0.0441 -0.05577 3.12690 0.00 0.00 0 0 567 555 629 685 615 562 567 604  1 1 1 0.60 0 16 12.06 
4.4600 1.76 2.24 0.3567 0.4452 0.3766 1.7159 0.0440 -0.05418 3.12689 0.00 0.00 0 0 563 554 611 675 621 591 582 578  1 1 1 0.60 0 15 12.05 
4.4620 1.76 2.24 0.3602 0.4465 0.3669 1.7166 0.0440 -0.05418 3.12687 0.00 0.00 0 0 569 560 609 652 610 580 561 549  1 1 1 0.59 0 14 12.06 
4.4640 1.76 2.24 0.3531 0.4501 0.4127 1.7174 0.0439 -0.05418 3.12694 0.00 0.00 0 0 566 541 590 632 596 566 579 546  1 1 1 0.58 0 13 12.06 
4.4660 1.76 2.24 0.3508 0.4526 0.4332 1.7183 0.0439 -0.05258 3.12703 0.00 0.00 0 0 558 541 586 624 596 573 569 540  1 1 1 0.57 0 12 12.06 
4.4680 1.76 2.24 0.3543 0.4575 0.4395 1.7191 0.0438 -0.05258 3.12706 0.00 0.00 0 0 559 546 586 604 602 581 571 548  1 1 1 0.58 0 11 12.06 
4.4700 1.76 2.24 0.3519 0.4575 0.4495 1.7198 0.0438 -0.04940 3.12706 0.00 0.00 0 0 552 553 583 592 589 573 574 549  1 1 1 0.57 0 10 12.07 
4.4720 1.76 2.24 0.3463 0.4634 0.4983 1.7206 0.0438 -0.04940 3.12701 0.00 0.00 0 0 563 548 576 583 586 564 569 540  1 1 1 0.57 0 9 12.06 
4.4740 1.76 2.24 0.3429 0.4654 0.5212 1.7215 0.0437 -0.04780 3.12700 0.00 0.00 0 0 569 549 570 584 593 567 572 534  1 1 1 0.57 0 8 12.06 
4.4760 1.76 2.24 0.3496 0.4653 0.4920 1.7222 0.0437 -0.04780 3.12701 0.00 0.00 0 0 563 548 573 571 597 584 567 534  1 1 1 0.57 0 7 12.06 
4.4780 1.76 2.24 0.3451 0.4575 0.4783 1.7232 0.0436 -0.04621 3.12699 0.00 0.00 0 0 550 539 564 592 593 581 575 532  1 1 1 0.57 0 6 12.07 
4.4800 1.76 2.24 0.3418 0.4634 0.5174 1.7239 0.0436 -0.04621 3.12690 0.00 0.00 0 0 545 539 560 585 564 559 568 540  1 1 1 0.56 0 5 12.06 
4.4820 0.00 0.00 0.3485 0.4614 0.4807 1.7247 0.0436 -0.04621 3.12680 0.00 0.00 0 0 547 534 566 592 567 562 540 502  1 1 1 0.55 0 4 12.05 
4.4840 0.00 0.00 0.3496 0.4602 0.4708 1.7254 0.0435 -0.04302 3.12674 0.00 0.00 0 0 553 543 571 593 585 577 558 540  1 1 1 0.57 0 3 12.06 
4.4860 0.00 0.00 0.3406 0.4520 0.4739 1.7262 0.0435 -0.04302 3.12677 0.00 0.00 0 0 550 543 563 581 578 566 551 555  1 1 1 0.56 0 2 12.07 
4.4880 0.00 0.00 0.3136 0.4227 0.4640 1.7269 0.0435 -0.04302 3.12684 0.00 0.00 0 0 545 541 564 575 575 568 565 540  1 1 1 0.56 0 1 12.07 
4.4900 0.00 0.00 0.2900 0.3844 0.4020 1.7275 0.0435 -0.04143 3.12690 0.00 0.00 0 0 556 553 568 561 557 566 543 529  1 1 1 0.55 0 0 12.06 
4.4920 0.00 0.00 0.2774 0.3428 0.2783 1.7280 0.0434 -0.03984 3.12698 0.00 0.00 0 0 556 559 568 544 555 577 565 517  1 1 1 0.56 0 0 12.07 
4.4940 0.00 0.00 0.2634 0.3180 0.2324 1.7284 0.0434 -0.03984 3.12708 0.00 0.00 0 0 541 565 575 560 553 577 568 542  1 1 1 0.56 0 0 12.06 
4.4960 0.00 0.00 0.2417 0.2852 0.1853 1.7292 0.0434 -0.03984 3.12712 0.00 0.00 0 0 559 555 565 564 550 577 562 531  1 1 1 0.56 0 0 12.07 
4.4980 0.00 0.00 0.2270 0.2616 0.1473 1.7295 0.0434 -0.03984 3.12698 0.00 0.00 0 0 553 550 555 573 555 569 551 531  1 1 1 0.56 0 0 12.07 
4.5000 0.00 0.00 0.2244 0.2516 0.1156 1.7299 0.0434 -0.03984 3.12662 0.00 0.00 0 0 550 563 575 567 552 568 547 512  1 1 1 0.55 0 0 12.07 
4.5020 0.00 0.00 0.2280 0.2478 0.0845 1.7305 0.0433 -0.03824 3.12624 0.00 0.00 0 0 594 550 572 565 550 548 554 538  1 1 1 0.56 0 0 12.07 
4.5040 0.00 0.00 0.2316 0.2463 0.0629 1.7310 0.0433 -0.03984 3.12599 0.00 0.00 0 0 583 550 565 567 556 571 571 551  1 1 1 0.56 0 0 12.07 
4.5060 0.00 0.00 0.2320 0.2460 0.0593 1.7314 0.0433 -0.03984 3.12587 0.00 0.00 0 0 586 550 570 569 561 569 562 551  1 1 1 0.57 0 0 12.07 
4.5080 0.00 0.00 0.2231 0.2462 0.0980 1.7320 0.0433 -0.03824 3.12581 0.00 0.00 0 0 566 559 565 575 563 564 562 546  1 1 1 0.56 0 0 12.07 
4.5100 0.00 0.00 0.2190 0.2531 0.1452 1.7323 0.0433 -0.03824 3.12565 0.00 0.00 0 0 574 551 564 568 565 559 574 538  1 1 1 0.56 0 0 12.07 
4.5120 0.00 0.00 0.2185 0.2598 0.1759 1.7327 0.0432 -0.03824 3.12541 0.00 0.00 0 0 574 558 575 573 563 562 569 536  1 1 1 0.56 0 0 12.08 
4.5140 0.00 0.00 0.2172 0.2638 0.1982 1.7333 0.0432 -0.03665 3.12537 0.00 0.00 0 0 582 560 585 575 573 577 561 553  1 1 1 0.57 0 0 12.08 
4.5160 0.00 0.00 0.2213 0.2616 0.1716 1.7336 0.0432 -0.03665 3.12561 0.00 0.00 0 0 580 558 578 579 575 571 565 549  1 1 1 0.57 0 0 12.07 
4.5180 0.00 0.00 0.2143 0.2638 0.2105 1.7344 0.0432 -0.03665 3.12592 0.00 0.00 0 0 563 563 575 583 573 581 572 551  1 1 1 0.57 0 0 12.08 
4.5200 0.00 0.00 0.2027 0.2713 0.2918 1.7348 0.0432 -0.03665 3.12610 0.00 0.00 0 0 555 565 581 585 569 575 590 581  1 1 1 0.58 0 0 12.07 
4.5220 0.00 0.00 0.1957 0.2764 0.3433 1.7353 0.0432 -0.03506 3.12611 0.00 0.00 0 0 567 573 568 599 588 575 585 581  1 1 1 0.58 0 0 12.07 
4.5240 0.00 0.00 0.1948 0.2760 0.3459 1.7357 0.0431 -0.03506 3.12593 0.00 0.00 0 0 588 580 571 593 576 567 575 568  1 1 1 0.58 0 0 12.07 
4.5260 0.00 0.00 0.1979 0.2781 0.3412 1.7361 0.0431 -0.03506 3.12573 0.00 0.00 0 0 564 563 570 583 576 572 589 568  1 1 1 0.57 0 0 12.07 
4.5280 0.00 0.00 0.1962 0.2750 0.3354 1.7366 0.0431 -0.03346 3.12565 0.00 0.00 0 0 566 559 578 576 577 571 565 564  1 1 1 0.57 0 0 12.07 
4.5300 0.00 0.00 0.1900 0.2746 0.3601 1.7370 0.0431 -0.03346 3.12553 0.00 0.00 0 0 570 561 562 572 578 581 562 553  1 1 1 0.57 0 0 12.07 
4.5320 0.00 0.00 0.1914 0.2716 0.3412 1.7374 0.0431 -0.03028 3.12529 0.00 0.00 0 0 559 569 571 573 578 590 557 523  1 1 1 0.57 0 0 12.07 
4.5340 0.00 0.00 0.1757 0.2648 0.3790 1.7380 0.0431 -0.03187 3.12470 0.00 0.00 0 0 580 563 568 573 571 576 575 555  1 1 1 0.57 0 0 12.07 
4.5360 0.00 0.00 0.1789 0.2543 0.3210 1.7381 0.0431 -0.03028 3.12400 0.00 0.00 0 0 578 571 582 575 578 575 572 566  1 1 1 0.58 0 0 12.07 
4.5380 0.00 0.00 0.1653 0.2429 0.3303 1.7387 0.0430 -0.02868 3.12329 0.00 0.00 0 0 567 561 575 581 567 572 585 566  1 1 1 0.57 0 0 12.07 
4.5400 0.00 0.00 0.1634 0.2375 0.3154 1.7391 0.0430 -0.02868 3.12249 0.00 0.00 0 0 570 563 581 595 569 577 583 557  1 1 1 0.57 0 0 12.08 
4.5420 0.00 0.00 0.1643 0.2318 0.2873 1.7394 0.0430 -0.02868 3.12175 0.00 0.00 0 0 559 558 584 599 565 578 562 546  1 1 1 0.57 0 0 12.08 
4.5440 0.00 0.00 0.1681 0.2287 0.2578 1.7398 0.0430 -0.02868 3.12078 0.00 0.00 0 0 578 543 570 585 555 576 565 580  1 1 1 0.57 0 0 12.08 
4.5460 0.00 0.00 0.1658 0.2180 0.2221 1.7402 0.0430 -0.02868 3.11966 0.00 0.00 0 0 555 556 566 585 551 564 578 551  1 1 1 0.56 0 0 12.07 
4.5480 0.00 0.00 0.1652 0.2120 0.1994 1.7404 0.0430 -0.02709 3.11863 0.00 0.00 0 0 553 551 570 553 542 571 592 563  1 1 1 0.56 0 0 12.07 
4.5500 0.00 0.00 0.1619 0.2077 0.1948 1.7409 0.0430 -0.02549 3.11763 0.00 0.00 0 0 553 559 592 577 555 568 574 540  1 1 1 0.57 0 0 12.07 
4.5520 0.00 0.00 0.1585 0.2089 0.2142 1.7413 0.0430 -0.02549 3.11663 0.00 0.00 0 0 569 564 584 583 555 564 569 548  1 1 1 0.57 0 0 12.06 
4.5540 0.00 0.00 0.1561 0.2073 0.2177 1.7417 0.0430 -0.02549 3.11563 0.00 0.00 0 0 567 560 588 573 548 548 572 548  1 1 1 0.56 0 0 12.06 
4.5560 0.00 0.00 0.1604 0.2027 0.1800 1.7421 0.0430 -0.02549 3.11460 0.00 0.00 0 0 559 556 572 581 559 575 557 540  1 1 1 0.56 0 0 12.07 
4.5580 0.00 0.00 0.1649 0.1963 0.1332 1.7424 0.0429 -0.02549 3.11374 0.00 0.00 0 0 564 569 560 588 552 567 560 519  1 1 1 0.56 0 0 12.07 
4.5600 0.00 0.00 0.1633 0.1901 0.1140 1.7428 0.0429 -0.02549 3.11295 0.00 0.00 0 0 570 550 560 585 540 557 555 536  1 1 1 0.56 0 0 12.05 
4.5620 0.00 0.00 0.1615 0.1902 0.1220 1.7430 0.0429 -0.02390 3.11220 0.00 0.00 0 0 578 558 570 571 552 557 564 536  1 1 1 0.56 0 0 12.07 
4.5640 0.00 0.00 0.1552 0.1921 0.1571 1.7434 0.0429 -0.02390 3.11146 0.00 0.00 0 0 572 551 581 571 561 555 569 534  1 1 1 0.56 0 0 12.07 
4.5660 0.00 0.00 0.1435 0.1935 0.2127 1.7438 0.0429 -0.02390 3.11058 0.00 0.00 0 0 567 561 582 585 563 558 579 540  1 1 1 0.57 0 0 12.07 
4.5680 0.00 0.00 0.1499 0.1914 0.1766 1.7439 0.0429 -0.02231 3.10998 0.00 0.00 0 0 572 561 578 583 560 545 562 540  1 1 1 0.56 0 0 12.07 
4.5700 0.00 0.00 0.1348 0.1857 0.2165 1.7443 0.0429 -0.02231 3.10916 0.00 0.00 0 0 569 560 570 583 565 569 567 546  1 1 1 0.57 0 0 12.07 
4.5720 0.00 0.00 0.1318 0.1871 0.2356 1.7445 0.0429 -0.02390 3.10840 0.00 0.00 0 0 574 556 563 573 563 568 550 532  1 1 1 0.56 0 0 12.07 
4.5740 0.00 0.00 0.1349 0.1761 0.1754 1.7449 0.0429 -0.02390 3.10750 0.00 0.00 0 0 567 561 565 568 557 577 534 540  1 1 1 0.56 0 0 12.07 
4.5760 0.00 0.00 0.1363 0.1687 0.1382 1.7451 0.0429 -0.02231 3.10668 0.00 0.00 0 0 566 566 570 573 561 572 560 553  1 1 1 0.57 0 0 12.07 
4.5780 0.00 0.00 0.1354 0.1660 0.1302 1.7454 0.0429 -0.02231 3.10637 0.00 0.00 0 0 585 561 568 567 561 577 555 566  1 1 1 0.57 0 0 12.07 
4.5800 0.00 0.00 0.1323 0.1652 0.1400 1.7456 0.0429 -0.02071 3.10628 0.00 0.00 0 0 575 560 571 579 565 578 539 553  1 1 1 0.57 0 0 12.07 
4.5820 0.00 0.00 0.1258 0.1597 0.1443 1.7460 0.0429 -0.02071 3.10649 0.00 0.00 0 0 578 561 591 579 559 572 555 553  1 1 1 0.57 0 0 12.07 
4.5840 0.00 0.00 0.1281 0.1609 0.1394 1.7460 0.0429 -0.02071 3.10673 0.00 0.00 0 0 570 553 569 571 548 575 555 555  1 1 1 0.56 0 0 12.07 
4.5860 0.00 0.00 0.1061 0.1476 0.1764 1.7464 0.0429 -0.02071 3.10683 0.00 0.00 0 0 570 558 563 567 552 562 547 555  1 1 1 0.56 0 0 12.08 
4.5880 0.00 0.00 0.1172 0.1513 0.1450 1.7464 0.0429 -0.02071 3.10683 0.00 0.00 0 0 585 561 565 565 553 559 544 542  1 1 1 0.56 0 0 12.08 
4.5900 0.00 0.00 0.1077 0.1251 0.0742 1.7466 0.0428 -0.01912 3.10700 0.00 0.00 0 0 577 556 564 572 561 536 557 540  1 1 1 0.56 0 0 12.07 
4.5920 0.00 0.00 0.0857 0.1360 0.2139 1.7467 0.0428 -0.02071 3.10722 0.00 0.00 0 0 566 559 564 579 555 543 548 532  1 1 1 0.56 0 0 12.07 
4.5940 0.00 0.00 0.1006 0.1098 0.0392 1.7469 0.0428 -0.01912 3.10743 0.00 0.00 0 0 555 561 579 577 555 550 561 548  1 1 1 0.56 0 0 12.07 
4.5960 0.00 0.00 0.0906 0.1214 0.1311 1.7469 0.0428 -0.01912 3.10735 0.00 0.00 0 0 545 550 560 577 552 557 576 542  1 1 1 0.56 0 0 12.07 
4.5980 0.00 0.00 0.0862 0.0955 0.0398 1.7471 0.0428 -0.01753 3.10699 0.00 0.00 0 0 553 554 578 597 547 545 558 536  1 1 1 0.56 0 0 12.08 
4.6000 0.00 0.00 0.0657 0.1100 0.1886 1.7473 0.0428 -0.01912 3.10643 0.00 0.00 0 0 548 535 566 571 543 555 548 538  1 1 1 0.55 0 0 12.07 
4.6020 0.00 0.00 0.0832 0.0903 0.0300 1.7475 0.0428 -0.01753 3.10599 0.00 0.00 0 0 552 548 569 573 548 555 544 525  1 1 1 0.55 0 0 12.07 
4.6040 0.00 0.00 0.0735 0.1052 0.1348 1.7475 0.0428 -0.01753 3.10569 0.00 0.00 0 0 567 554 578 584 556 560 557 542  1 1 1 0.56 0 0 12.08 
4.6060 0.00 0.00 0.0585 0.0955 0.1574 1.7477 0.0428 -0.01912 3.10540 0.00 0.00 0 0 575 560 576 579 559 567 555 521  1 1 1 0.56 0 0 12.08 
4.6080 0.00 0.00 0.0706 0.0827 0.0519 1.7479 0.0428 -0.01753 3.10526 0.00 0.00 0 0 517 538 566 565 553 571 548 534  1 1 1 0.55 0 0 12.09 
4.6100 0.00 0.00 0.0676 0.0909 0.0989 1.7479 0.0428 -0.01753 3.10526 0.00 0.00 0 0 552 556 568 557 546 563 541 532  1 1 1 0.55 0 0 12.08 
4.6120 0.00 0.00 0.0665 0.0861 0.0833 1.7479 0.0428 -0.01753 3.10546 0.00 0.00 0 0 544 554 571 540 538 572 547 570  1 1 1 0.55 0 0 12.07 
4.6140 0.00 0.00 0.0602 0.0843 0.1028 1.7479 0.0428 -0.01753 3.10582 0.00 0.00 0 0 550 560 565 551 546 573 541 555  1 1 1 0.56 0 0 12.07 
4.6160 0.00 0.00 0.0581 0.0789 0.0885 1.7479 0.0428 -0.01753 3.10635 0.00 0.00 0 0 570 560 577 551 540 577 536 532  1 1 1 0.56 0 0 12.07 
4.6180 0.00 0.00 0.0562 0.0757 0.0830 1.7479 0.0428 -0.01753 3.10685 0.00 0.00 0 0 566 560 569 569 544 577 546 534  1 1 1 0.56 0 0 12.06 
4.6200 0.00 0.00 0.0546 0.0731 0.0786 1.7479 0.0428 -0.01753 3.10696 0.00 0.00 0 0 572 559 568 571 560 566 541 566  1 1 1 0.56 0 0 12.05 
4.6220 0.00 0.00 0.0532 0.0661 0.0547 1.7479 0.0428 -0.01753 3.10666 0.00 0.00 0 0 572 549 558 568 557 563 553 549  1 1 1 0.56 0 0 12.06 
4.6240 0.00 0.00 0.0520 0.0626 0.0454 1.7479 0.0428 -0.01753 3.10621 0.00 0.00 0 0 564 553 570 579 561 564 547 521  1 1 1 0.56 0 0 12.06 
4.6260 0.00 0.00 0.0509 0.0597 0.0375 1.7479 0.0428 -0.01753 3.10575 0.00 0.00 0 0 566 553 569 577 569 571 553 532  1 1 1 0.56 0 0 12.06 
4.6280 0.00 0.00 0.0499 0.0571 0.0308 1.7479 0.0428 -0.01753 3.10542 0.00 0.00 0 0 572 561 570 573 553 578 550 548  1 1 1 0.56 0 0 12.07 
4.6300 0.00 0.00 0.0447 0.0412 -0.0147 1.7481 0.0428 -0.01593 3.10526 0.00 0.00 0 0 572 558 565 561 546 553 558 546  1 1 1 0.56 0 0 12.07 
4.6320 0.00 0.00 0.0438 0.0553 0.0486 1.7481 0.0428 -0.01593 3.10511 0.00 0.00 0 0 577 549 563 548 550 554 562 544  1 1 1 0.56 0 0 12.07 
4.6340 0.00 0.00 0.0417 0.0455 0.0163 1.7481 0.0428 -0.01593 3.10483 0.00 0.00 0 0 593 559 562 556 557 549 550 542  1 1 1 0.56 0 0 12.07 
4.6360 0.00 0.00 0.0404 0.0444 0.0167 1.7481 0.0428 -0.01593 3.10449 0.00 0.00 0 0 582 554 562 548 559 553 557 538  1 1 1 0.56 0 0 12.07 
4.6380 0.00 0.00 0.0393 0.0433 0.0172 1.7481 0.0428 -0.01593 3.10414 0.00 0.00 0 0 577 561 571 559 547 551 551 542  1 1 1 0.56 0 0 12.07 
4.6400 0.00 0.00 0.0382 0.0424 0.0176 1.7481 0.0428 -0.01593 3.10370 0.00 0.00 0 0 563 561 565 568 553 560 550 527  1 1 1 0.56 0 0 12.07 
4.6420 0.00 0.00 0.0373 0.0415 0.0181 1.7481 0.0428 -0.01593 3.10309 0.00 0.00 0 0 564 560 568 567 568 577 557 540  1 1 1 0.56 0 0 12.08 
4.6440 0.00 0.00 0.0364 0.0371 0.0028 1.7481 0.0428 -0.01593 3.10224 0.00 0.00 0 0 578 569 565 580 559 564 548 508  1 1 1 0.56 0 0 12.08 
4.6460 0.00 0.00 0.0356 0.0363 0.0033 1.7481 0.0428 -0.01593 3.10126 0.00 0.00 0 0 559 566 555 567 552 562 564 527  1 1 1 0.56 0 0 12.07 
4.6480 0.00 0.00 0.0290 0.0347 0.0242 1.7481 0.0428 -0.01593 3.10034 0.00 0.00 0 0 553 563 570 568 552 566 544 516  1 1 1 0.55 0 0 12.07 
4.6500 0.00 0.00 0.0286 0.0337 0.0216 1.7481 0.0428 -0.01593 3.09955 0.00 0.00 0 0 542 556 564 541 559 584 560 538  1 1 1 0.56 0 0 12.08 
4.6520 0.00 0.00 0.0277 0.0327 0.0216 1.7481 0.0428 -0.01593 3.09898 0.00 0.00 0 0 566 571 581 576 560 576 557 523  1 1 1 0.56 0 0 12.06 
4.6540 0.00 0.00 0.0270 0.0319 0.0206 1.7481 0.0428 -0.01593 3.09864 0.00 0.00 0 0 561 566 565 585 561 563 576 564  1 1 1 0.57 0 0 12.07 
4.6560 0.00 0.00 0.0265 0.0311 0.0196 1.7481 0.0428 -0.01593 3.09852 0.00 0.00 0 0 559 568 570 584 561 546 557 538  1 1 1 0.56 0 0 12.07 
4.6580 0.00 0.00 0.0259 0.0303 0.0187 1.7481 0.0428 -0.01593 3.09856 0.00 0.00 0 0 578 560 553 563 556 557 560 538  1 1 1 0.56 0 0 12.07 
4.6600 0.00 0.00 0.0254 0.0296 0.0179 1.7481 0.0428 -0.01593 3.09867 0.00 0.00 0 0 550 553 559 575 561 567 567 523  1 1 1 0.56 0 0 12.07 
4.6620 0.00 0.00 0.0249 0.0290 0.0172 1.7481 0.0428 -0.01593 3.09882 0.00 0.00 0 0 567 556 569 577 553 551 560 555  1 1 1 0.56 0 0 12.07 
4.6640 0.00 0.00 0.0245 0.0284 0.0166 1.7481 0.0428 -0.01593 3.09891 0.00 0.00 0 0 561 531 555 573 572 566 548 568  1 1 1 0.56 0 0 12.06 
4.6660 0.00 0.00 0.0241 0.0278 0.0160 1.7481 0.0428 -0.01593 3.09889 0.00 0.00 0 0 572 555 572 568 563 558 567 536  1 1 1 0.56 0 0 12.06 
4.6680 0.00 0.00 0.0208 0.0273 0.0275 1.7481 0.0428 -0.01593 3.09883 0.00 0.00 0 0 569 561 576 556 543 558 551 519  1 1 1 0.55 0 0 12.07 
4.6700 0.00 0.00 0.0206 0.0268 0.0264 1.7481 0.0428 -0.01593 3.09885 0.00 0.00 0 0 556 568 579 561 559 559 539 519  1 1 1 0.56 0 0 12.07 
4.6720 0.00 0.00 0.0201 0.0263 0.0266 1.7481 0.0428 -0.01593 3.09894 0.00 0.00 0 0 552 570 573 563 559 554 553 525  1 1 1 0.56 0 0 12.07 
4.6740 0.00 0.00 0.0197 0.0259 0.0261 1.7481 0.0428 -0.01593 3.09902 0.00 0.00 0 0 550 568 569 553 555 564 561 529  1 1 1 0.56 0 0 12.07 
4.6760 0.00 0.00 0.0194 0.0255 0.0257 1.7481 0.0428 -0.01593 3.09907 0.00 0.00 0 0 567 565 553 564 552 554 539 540  1 1 1 0.55 0 0 12.07 
4.6780 0.00 0.00 0.0191 0.0251 0.0254 1.7481 0.0428 -0.01593 3.09911 0.00 0.00 0 0 567 553 562 555 559 562 532 538  1 1 1 0.55 0 0 12.07 
4.6800 0.00 0.00 0.0188 0.0247 0.0250 1.7481 0.0428 -0.01593 3.09920 0.00 0.00 0 0 559 558 563 567 567 566 544 544  1 1 1 0.56 0 0 12.07 
4.6820 0.00 0.00 0.0185 0.0243 0.0247 1.7481 0.0428 -0.01593 3.09937 0.00 0.00 0 0 578 561 563 569 564 573 564 557  1 1 1 0.57 0 0 12.06 
4.6840 0.00 0.00 0.0182 0.0240 0.0244 1.7481 0.0428 -0.01593 3.09957 0.00 0.00 0 0 582 566 562 565 568 564 562 555  1 1 1 0.57 0 0 12.06 
4.6860 0.00 0.00 0.0180 0.0236 0.0242 1.7481 0.0428 -0.01593 3.09980 0.00 0.00 0 0 574 563 562 568 564 578 564 534  1 1 1 0.56 0 0 12.07 
4.6880 0.00 0.00 0.0177 0.0233 0.0239 1.7481 0.0428 -0.01593 3.10004 0.00 0.00 0 0 570 563 568 563 557 573 569 548  1 1 1 0.56 0 0 12.07 
4.6900 0.00 0.00 0.0175 0.0230 0.0237 1.7481 0.0428 -0.01593 3.10016 0.00 0.00 0 0 556 556 566 559 548 567 553 531  1 1 1 0.55 0 0 12.06 
4.6920 0.00 0.00 0.0156 0.0228 0.0306 1.7481 0.0428 -0.01593 3.10016 0.00 0.00 0 0 556 551 563 559 555 549 543 534  1 1 1 0.55 0 0 12.07 
4.6940 0.00 0.00 0.0154 0.0225 0.0300 1.7481 0.0428 -0.01593 3.10012 0.00 0.00 0 0 574 561 556 561 560 566 567 536  1 1 1 0.56 0 0 12.07 
4.6960 0.00 0.00 0.0153 0.0175 0.0092 1.7481 0.0428 -0.01593 3.10006 0.00 0.00 0 0 559 564 556 567 556 568 564 514  1 1 1 0.56 0 0 12.07 
4.6980 0.00 0.00 0.0149 0.0172 0.0097 1.7481 0.0428 -0.01593 3.09997 0.00 0.00 0 0 559 561 559 563 555 557 550 525  1 1 1 0.55 0 0 12.07 
4.7000 0.00 0.00 0.0147 -0.0152 -0.1275 1.7479 0.0428 -0.01753 3.09990 0.00 0.00 0 0 559 560 559 568 560 572 561 525  1 1 1 0.56 0 0 12.07 
4.7020 0.00 0.00 0.0146 0.0093 -0.0222 1.7479 0.0428 -0.01753 3.09992 0.00 0.00 0 0 558 564 582 576 550 580 568 534  1 1 1 0.56 0 0 12.07 
4.7040 0.00 0.00 0.0144 0.0093 -0.0214 1.7479 0.0428 -0.01753 3.10003 0.00 0.00 0 0 544 563 577 565 553 577 560 532  1 1 1 0.56 0 0 12.07 
4.7060 0.00 0.00 0.0142 0.0093 -0.0207 1.7479 0.0428 -0.01753 3.10018 0.00 0.00 0 0 544 558 568 567 556 569 554 534  1 1 1 0.56 0 0 12.07 
4.7080 0.00 0.00 0.0140 0.0093 -0.0199 1.7479 0.0428 -0.01753 3.10035 0.00 0.00 0 0 564 555 570 571 556 568 544 517  1 1 1 0.56 0 0 12.09 
4.7100 0.00 0.00 0.0139 0.0093 -0.0192 1.7479 0.0428 -0.01753 3.10055 0.00 0.00 0 0 563 549 564 568 564 576 562 544  1 1 1 0.56 0 0 12.08 
4.7120 0.00 0.00 0.0137 0.0093 -0.0186 1.7479 0.0428 -0.01753 3.10077 0.00 0.00 0 0 545 539 562 592 580 567 537 546  1 1 1 0.56 0 0 12.07 
4.7140 0.00 0.00 0.0135 0.0093 -0.0179 1.7479 0.0428 -0.01753 3.10100 0.00 0.00 0 0 582 559 555 577 563 578 543 553  1 1 1 0.56 0 0 12.08 
4.7160 0.00 0.00 0.0134 0.0093 -0.0173 1.7479 0.0428 -0.01753 3.10123 0.00 0.00 0 0 567 559 568 572 573 582 558 527  1 1 1 0.56 0 0 12.07 
4.7180 0.00 0.00 0.0122 -0.0137 -0.1102 1.7477 0.0428 -0.01912 3.10145 0.00 0.00 0 0 561 554 576 567 552 578 582 563  1 1 1 0.57 0 0 12.07 
4.7200 0.00 0.00 0.0122 0.0014 -0.0459 1.7477 0.0428 -0.01912 3.10165 0.00 0.00 0 0 566 553 564 565 555 567 572 559  1 1 1 0.56 0 0 12.08 
4.7220 0.00 0.00 0.0121 0.0014 -0.0455 1.7477 0.0428 -0.01912 3.10185 0.00 0.00 0 0 567 550 550 569 556 567 557 559  1 1 1 0.56 0 0 12.07 
