%% starting
% Lead: tauZ 1 sec, tauP = 0.15 sec, T = 0.002 sec
%       tauZ2pT = 2.002, tauZ2mT = 1.998, tauP2pT = 0.302, tauP2mT = 0.298
% Demo behave:: state changed from 0 to 10 at 71.9090 sec
% Demo behave:: state changed from 10 to 13 at 72.0110 sec
%% following line
% Demo behave:: state changed from 13 to 14 at 72.0130 sec
% followed line in 4.524927 sec
% Demo behave:: state changed from 14 to 90 at 76.5390 sec
% Demo behave:: state changed from 90 to 99 at 77.2110 sec
% Demo behave:: state changed from 99 to 0 at 77.2130 sec
%% finished demo 1
%  1    time 0.0000 sec, from Bode (122)
%  2  3 Motor voltage (V) left, right: 0.00 0.00
%  4  5 Wheel velocity (m/s) left, right: -0.0000 0.0000
%  6    Turnrate (rad/s): 0.0000
%  7  8  9 10 Pose x,y,h,tilt (m,m,rad,rad): 0.0000 0.0000 0.0000 3.1322
% 11 .. 29 Edge sensor: left pos, right pos, line valid, crossing, values d d d d d d d d,  white, used, LED high, average white, line detect count, crossing detect count
% 30    Battery voltage (12.09 V)
4.2480 1.33 2.67 0.4068 0.4280 0.0899 1.0901 0.8651 0.48599 3.13000 0.10 0.10 1 0 526 513 758 994 798 585 560 572  1 1 1 0.66 0 20 12.05 
4.2500 1.32 2.68 0.4083 0.4359 0.1171 1.0907 0.8654 0.48599 3.12993 0.09 0.09 1 0 528 516 762 981 800 609 558 595  1 1 1 0.67 0 20 12.05 
4.2520 1.48 2.52 0.4084 0.4464 0.1617 1.0916 0.8658 0.48758 3.12989 0.12 0.12 1 0 536 505 745 969 790 609 567 591  1 1 1 0.66 0 20 12.05 
4.2540 1.69 2.31 0.4008 0.4594 0.2496 1.0922 0.8662 0.48758 3.12983 0.16 0.16 1 0 533 514 742 964 801 603 579 578  1 1 1 0.66 0 20 12.06 
4.2560 1.63 2.37 0.3977 0.4640 0.2822 1.0931 0.8666 0.48918 3.12976 0.15 0.15 1 0 536 515 745 965 801 611 571 578  1 1 1 0.67 0 20 12.06 
4.2580 1.86 2.14 0.4037 0.4614 0.2453 1.0937 0.8670 0.48918 3.12965 0.19 0.19 1 0 523 530 732 968 802 613 575 593  1 1 1 0.67 0 20 12.07 
4.2600 2.02 1.98 0.4026 0.4626 0.2553 1.0947 0.8675 0.48918 3.12959 0.22 0.22 1 0 522 526 723 974 803 616 585 600  1 1 1 0.67 0 20 12.07 
4.2620 1.87 2.13 0.3977 0.4576 0.2548 1.0954 0.8679 0.48918 3.12958 0.19 0.19 1 0 520 519 732 978 805 613 592 606  1 1 1 0.67 0 20 12.05 
4.2640 1.58 2.42 0.3993 0.4501 0.2162 1.0960 0.8682 0.48918 3.12955 0.13 0.13 1 0 517 524 743 985 796 617 600 581  1 1 1 0.67 0 20 12.06 
4.2660 1.60 2.40 0.4069 0.4359 0.1238 1.0969 0.8687 0.49077 3.12949 0.14 0.14 1 0 518 518 746 990 802 617 593 600  1 1 1 0.67 0 20 12.06 
4.2680 1.59 2.41 0.4068 0.4341 0.1164 1.0975 0.8690 0.49077 3.12943 0.13 0.13 1 0 512 530 746 982 800 626 599 596  1 1 1 0.67 0 20 12.06 
4.2700 1.58 2.42 0.4084 0.4324 0.1021 1.0982 0.8694 0.49077 3.12938 0.13 0.13 1 0 542 540 753 984 807 625 606 604  1 1 1 0.68 0 20 12.05 
4.2720 1.77 2.23 0.4039 0.4335 0.1262 1.0992 0.8699 0.49077 3.12931 0.16 0.16 1 0 523 529 746 989 815 632 592 591  1 1 1 0.68 0 20 12.06 
4.2740 1.61 2.39 0.3963 0.4358 0.1681 1.0998 0.8702 0.49077 3.12927 0.13 0.13 1 0 498 525 746 977 798 634 600 595  1 1 1 0.67 0 20 12.05 
4.2760 1.74 2.26 0.4037 0.4393 0.1514 1.1005 0.8706 0.49077 3.12921 0.16 0.16 1 0 506 515 740 989 803 655 611 596  1 1 1 0.68 0 20 12.05 
4.2780 1.58 2.42 0.3963 0.4417 0.1933 1.1013 0.8710 0.49236 3.12913 0.12 0.12 1 0 506 530 751 988 802 623 604 591  1 1 1 0.67 0 20 12.06 
4.2800 1.68 2.32 0.3891 0.4500 0.2596 1.1020 0.8714 0.49236 3.12910 0.14 0.14 1 0 504 528 756 981 817 630 594 580  1 1 1 0.67 0 20 12.05 
4.2820 1.62 2.38 0.3919 0.4562 0.2738 1.1028 0.8718 0.49396 3.12908 0.13 0.13 1 0 512 521 757 978 811 636 583 580  1 1 1 0.67 0 20 12.05 
4.2840 1.77 2.23 0.3891 0.4575 0.2913 1.1035 0.8722 0.49396 3.12908 0.16 0.16 1 0 509 519 742 997 807 631 593 598  1 1 1 0.68 0 20 12.04 
4.2860 2.03 1.97 0.3768 0.4614 0.3599 1.1041 0.8725 0.49396 3.12908 0.21 0.21 1 0 511 509 743 994 834 632 576 596  1 1 1 0.67 0 20 12.04 
4.2880 2.07 1.93 0.3741 0.4641 0.3828 1.1049 0.8730 0.49555 3.12911 0.21 0.21 1 0 500 504 727 976 809 640 592 593  1 1 1 0.67 0 20 12.04 
4.2900 1.97 2.03 0.3834 0.4595 0.3239 1.1056 0.8733 0.49555 3.12914 0.19 0.19 1 0 512 520 737 982 815 643 587 572  1 1 1 0.67 0 20 12.04 
4.2920 1.84 2.16 0.3807 0.4538 0.3111 1.1064 0.8738 0.49715 3.12914 0.17 0.17 1 0 509 513 746 982 817 632 579 580  1 1 1 0.67 0 20 12.05 
4.2940 1.76 2.24 0.3821 0.4520 0.2976 1.1071 0.8742 0.49715 3.12912 0.15 0.15 1 0 495 511 746 977 807 636 589 598  1 1 1 0.67 0 20 12.06 
4.2960 1.81 2.19 0.3933 0.4447 0.2190 1.1077 0.8745 0.49715 3.12914 0.16 0.16 1 0 504 515 732 960 789 635 589 610  1 1 1 0.67 0 20 12.05 
4.2980 1.64 2.36 0.3917 0.4453 0.2281 1.1087 0.8750 0.49715 3.12914 0.13 0.13 1 0 481 511 744 972 793 635 593 596  1 1 1 0.67 0 20 12.05 
4.3000 1.70 2.30 0.3906 0.4429 0.2226 1.1094 0.8754 0.49715 3.12910 0.14 0.14 1 0 484 515 745 976 800 640 589 559  1 1 1 0.66 0 20 12.06 
4.3020 1.61 2.39 0.3904 0.4440 0.2282 1.1102 0.8758 0.49874 3.12900 0.12 0.12 1 0 488 516 747 966 793 630 600 570  1 1 1 0.66 0 20 12.06 
4.3040 1.57 2.43 0.3876 0.4483 0.2584 1.1109 0.8762 0.49874 3.12885 0.11 0.11 1 0 496 503 758 973 803 634 603 581  1 1 1 0.67 0 20 12.05 
4.3060 1.54 2.46 0.3807 0.4501 0.2952 1.1115 0.8766 0.49874 3.12877 0.10 0.10 1 0 484 514 758 977 801 632 590 572  1 1 1 0.67 0 20 12.05 
4.3080 1.57 2.43 0.3821 0.4564 0.3161 1.1123 0.8770 0.50033 3.12868 0.11 0.11 1 0 501 514 755 973 798 634 586 578  1 1 1 0.67 0 20 12.05 
4.3100 1.54 2.46 0.3835 0.4692 0.3646 1.1132 0.8775 0.50193 3.12856 0.10 0.10 1 0 501 518 759 984 802 621 587 580  1 1 1 0.67 0 20 12.05 
4.3120 1.57 2.43 0.3754 0.4712 0.4081 1.1138 0.8778 0.50193 3.12842 0.11 0.11 1 0 492 506 756 982 800 617 596 598  1 1 1 0.67 0 20 12.06 
4.3140 1.42 2.58 0.3689 0.4713 0.4355 1.1145 0.8782 0.50193 3.12829 0.08 0.08 1 0 492 511 759 978 790 612 583 595  1 1 1 0.67 0 20 12.05 
4.3160 1.56 2.44 0.3676 0.4775 0.4675 1.1153 0.8786 0.50352 3.12822 0.10 0.10 1 0 500 531 756 977 797 632 586 591  1 1 1 0.67 0 20 12.06 
4.3180 1.60 2.40 0.3614 0.4857 0.5289 1.1161 0.8791 0.50511 3.12815 0.11 0.11 1 0 487 528 751 970 793 630 589 600  1 1 1 0.67 0 20 12.05 
4.3200 1.52 2.48 0.3541 0.4837 0.5512 1.1166 0.8794 0.50671 3.12810 0.09 0.09 1 0 501 521 751 978 786 637 596 604  1 1 1 0.67 0 20 12.05 
4.3220 1.63 2.37 0.3531 0.4817 0.5472 1.1174 0.8798 0.50830 3.12802 0.11 0.11 1 0 512 515 759 986 806 629 596 595  1 1 1 0.68 0 20 12.06 
4.3240 1.85 2.15 0.3590 0.4837 0.5308 1.1181 0.8802 0.50830 3.12786 0.15 0.15 1 0 484 513 759 992 827 635 603 581  1 1 1 0.67 0 20 12.05 
4.3260 1.73 2.27 0.3578 0.4773 0.5086 1.1189 0.8806 0.50989 3.12777 0.13 0.13 1 0 507 528 756 997 811 631 597 593  1 1 1 0.68 0 20 12.05 
4.3280 1.72 2.28 0.3555 0.4654 0.4679 1.1196 0.8810 0.50989 3.12773 0.13 0.13 1 0 490 523 764 996 821 637 603 615  1 1 1 0.68 0 20 12.06 
4.3300 1.77 2.23 0.3554 0.4527 0.4140 1.1204 0.8815 0.51149 3.12757 0.13 0.13 1 0 473 521 756 988 813 612 604 619  1 1 1 0.67 0 20 12.06 
4.3320 2.11 1.89 0.3626 0.4483 0.3644 1.1210 0.8818 0.51149 3.12736 0.20 0.20 1 0 479 500 742 990 826 631 606 625  1 1 1 0.68 0 20 12.06 
4.3340 1.76 2.24 0.3677 0.4453 0.3302 1.1218 0.8823 0.51308 3.12726 0.13 0.13 1 0 485 524 758 992 815 630 604 608  1 1 1 0.68 0 20 12.06 
4.3360 1.68 2.32 0.3701 0.4465 0.3252 1.1225 0.8827 0.51308 3.12722 0.11 0.11 1 0 490 515 759 981 807 637 603 610  1 1 1 0.68 0 20 12.06 
4.3380 1.93 2.07 0.3834 0.4430 0.2536 1.1231 0.8830 0.51308 3.12720 0.16 0.16 1 0 507 520 749 972 814 637 592 621  1 1 1 0.68 0 20 12.06 
4.3400 1.74 2.26 0.3794 0.4430 0.2706 1.1240 0.8835 0.51467 3.12711 0.12 0.12 1 0 523 521 756 980 807 640 581 610  1 1 1 0.68 0 20 12.05 
4.3420 1.75 2.25 0.3741 0.4447 0.3004 1.1246 0.8838 0.51467 3.12699 0.13 0.13 1 0 500 518 763 984 818 637 586 606  1 1 1 0.68 0 20 12.06 
4.3440 1.73 2.27 0.3821 0.4429 0.2587 1.1253 0.8842 0.51467 3.12691 0.12 0.12 1 0 481 508 759 981 810 618 585 591  1 1 1 0.67 0 20 12.06 
4.3460 1.77 2.23 0.3767 0.4489 0.3070 1.1261 0.8847 0.51627 3.12682 0.13 0.13 1 0 511 513 758 982 813 629 622 615  1 1 1 0.68 0 20 12.05 
4.3480 1.98 2.02 0.3702 0.4557 0.3636 1.1267 0.8850 0.51627 3.12672 0.17 0.17 1 0 490 520 750 989 822 631 601 598  1 1 1 0.68 0 20 12.05 
4.3500 1.91 2.09 0.3715 0.4589 0.3722 1.1275 0.8855 0.51786 3.12664 0.15 0.15 1 0 522 526 747 973 809 631 601 598  1 1 1 0.68 0 20 12.04 
4.3520 1.88 2.12 0.3727 0.4576 0.3613 1.1282 0.8859 0.51786 3.12656 0.15 0.15 1 0 493 525 750 980 810 641 610 587  1 1 1 0.67 0 20 12.05 
4.3540 1.60 2.40 0.3689 0.4576 0.3772 1.1290 0.8863 0.51945 3.12651 0.09 0.09 1 0 492 523 755 982 792 626 615 600  1 1 1 0.67 0 20 12.05 
4.3560 1.63 2.37 0.3664 0.4539 0.3723 1.1297 0.8867 0.51945 3.12649 0.10 0.10 1 0 490 505 758 981 798 622 601 591  1 1 1 0.67 0 20 12.04 
4.3580 1.43 2.57 0.3715 0.4520 0.3424 1.1303 0.8871 0.51945 3.12647 0.06 0.06 1 0 511 528 769 994 794 616 614 591  1 1 1 0.68 0 20 12.05 
4.3600 1.53 2.47 0.3627 0.4564 0.3986 1.1311 0.8876 0.52105 3.12641 0.08 0.08 1 0 488 530 764 982 796 629 606 598  1 1 1 0.67 0 20 12.06 
4.3620 1.68 2.32 0.3566 0.4673 0.4709 1.1318 0.8879 0.52105 3.12634 0.10 0.10 1 0 481 524 750 990 792 629 590 591  1 1 1 0.67 0 20 12.06 
4.3640 1.69 2.31 0.3602 0.4732 0.4807 1.1326 0.8884 0.52264 3.12629 0.10 0.10 1 0 477 516 755 988 797 626 594 596  1 1 1 0.67 0 20 12.05 
4.3660 1.78 2.22 0.3593 0.4774 0.5027 1.1331 0.8887 0.52423 3.12627 0.12 0.12 1 0 484 515 753 969 801 623 604 598  1 1 1 0.67 0 20 12.05 
4.3680 1.66 2.34 0.3555 0.4789 0.5253 1.1339 0.8891 0.52583 3.12625 0.10 0.10 1 0 493 523 759 977 798 625 601 600  1 1 1 0.67 0 20 12.06 
4.3700 1.59 2.41 0.3531 0.4759 0.5225 1.1347 0.8896 0.52742 3.12622 0.08 0.08 1 0 507 521 756 977 788 627 599 583  1 1 1 0.67 0 20 12.05 
4.3720 1.53 2.47 0.3554 0.4774 0.5192 1.1353 0.8900 0.52742 3.12619 0.07 0.07 1 0 501 525 769 988 798 626 597 612  1 1 1 0.68 0 20 12.06 
4.3740 1.60 2.40 0.3554 0.4803 0.5315 1.1361 0.8905 0.52901 3.12615 0.08 0.08 1 0 500 530 762 985 796 641 608 613  1 1 1 0.68 0 20 12.06 
4.3760 1.75 2.25 0.3496 0.4815 0.5613 1.1368 0.8908 0.52901 3.12611 0.11 0.11 1 0 484 534 764 985 811 627 614 604  1 1 1 0.68 0 20 12.06 
4.3780 1.51 2.49 0.3497 0.4787 0.5489 1.1376 0.8913 0.53061 3.12605 0.06 0.06 1 0 490 531 764 992 790 627 620 621  1 1 1 0.68 0 20 12.06 
4.3800 1.39 2.61 0.3542 0.4816 0.5419 1.1382 0.8917 0.53061 3.12597 0.04 0.04 1 0 498 533 769 996 785 613 594 581  1 1 1 0.67 0 20 12.06 
4.3820 1.57 2.43 0.3541 0.4761 0.5190 1.1389 0.8921 0.53380 3.12590 0.07 0.07 1 0 500 536 765 994 796 631 586 578  1 1 1 0.67 0 20 12.06 
4.3840 1.61 2.39 0.3441 0.4692 0.5324 1.1397 0.8925 0.53539 3.12583 0.08 0.08 1 0 484 538 763 994 796 630 600 587  1 1 1 0.67 0 20 12.05 
4.3860 1.82 2.18 0.3418 0.4733 0.5593 1.1403 0.8929 0.53539 3.12574 0.12 0.12 1 0 493 535 749 988 796 626 622 625  1 1 1 0.68 0 20 12.05 
4.3880 1.48 2.52 0.3418 0.4693 0.5426 1.1410 0.8933 0.53539 3.12570 0.05 0.05 1 0 498 540 762 972 781 618 620 634  1 1 1 0.68 0 20 12.05 
4.3900 1.72 2.28 0.3375 0.4667 0.5500 1.1418 0.8938 0.53698 3.12569 0.09 0.09 1 0 496 533 756 973 793 631 613 623  1 1 1 0.68 0 20 12.05 
4.3920 1.51 2.49 0.3362 0.4693 0.5661 1.1423 0.8941 0.53858 3.12563 0.05 0.05 1 0 503 540 773 990 797 632 615 619  1 1 1 0.68 0 20 12.05 
4.3940 1.60 2.40 0.3430 0.4666 0.5257 1.1431 0.8946 0.54017 3.12555 0.07 0.07 1 0 493 534 770 977 800 636 618 613  1 1 1 0.68 0 20 12.04 
4.3960 1.80 2.20 0.3473 0.4653 0.5020 1.1437 0.8949 0.54017 3.12549 0.11 0.11 1 0 507 529 760 976 805 641 632 613  1 1 1 0.68 0 20 12.04 
4.3980 1.50 2.50 0.3440 0.4667 0.5220 1.1445 0.8954 0.54176 3.12550 0.05 0.05 1 0 484 538 772 984 793 640 618 600  1 1 1 0.68 0 20 12.05 
4.4000 1.72 2.28 0.3418 0.4693 0.5425 1.1452 0.8958 0.54176 3.12558 0.09 0.09 1 0 509 539 769 986 807 635 615 595  1 1 1 0.68 0 20 12.04 
4.4020 1.75 2.25 0.3429 0.4639 0.5149 1.1460 0.8963 0.54336 3.12562 0.10 0.10 1 0 515 551 771 982 813 631 617 598  1 1 1 0.69 0 20 12.05 
4.4040 1.70 2.30 0.3451 0.4673 0.5199 1.1466 0.8967 0.54336 3.12556 0.08 0.08 1 0 512 570 778 990 817 649 631 636  1 1 1 0.70 0 20 12.05 
4.4060 1.49 2.51 0.3451 0.4641 0.5066 1.1474 0.8972 0.54495 3.12554 0.04 0.04 1 0 500 563 785 990 805 635 610 621  1 1 1 0.69 0 20 12.04 
4.4080 1.42 2.58 0.3473 0.4653 0.5019 1.1479 0.8975 0.54654 3.12559 0.03 0.03 1 0 512 568 794 997 807 629 603 604  1 1 1 0.69 0 20 12.05 
4.4100 1.51 2.49 0.3542 0.4613 0.4556 1.1487 0.8979 0.54814 3.12560 0.04 0.04 1 0 522 565 789 982 809 636 610 608  1 1 1 0.69 0 20 12.04 
4.4120 1.31 2.69 0.3485 0.4672 0.5052 1.1493 0.8983 0.54814 3.12555 0.01 0.01 1 0 518 563 802 984 805 653 607 581  1 1 1 0.69 0 20 12.04 
4.4140 1.52 2.48 0.3419 0.4734 0.5596 1.1501 0.8988 0.54973 3.12550 0.04 0.04 1 0 500 556 790 996 810 654 614 574  1 1 1 0.69 0 20 12.04 
4.4160 1.58 2.42 0.3463 0.4828 0.5810 1.1509 0.8993 0.55132 3.12547 0.05 0.05 1 0 495 568 779 973 802 663 622 581  1 1 1 0.69 0 20 12.04 
4.4180 1.64 2.36 0.3384 0.4879 0.6362 1.1514 0.8996 0.55292 3.12543 0.06 0.06 1 0 500 554 785 994 815 663 635 591  1 1 1 0.69 0 20 12.05 
4.4200 1.44 2.56 0.3333 0.4947 0.6867 1.1522 0.9001 0.55451 3.12537 0.02 0.02 1 0 511 553 791 982 802 661 620 591  1 1 1 0.69 0 20 12.06 
4.4220 1.48 2.52 0.3313 0.4902 0.6759 1.1528 0.9005 0.55451 3.12529 0.03 0.03 1 0 512 563 795 974 809 653 607 593  1 1 1 0.69 0 20 12.03 
4.4240 1.62 2.38 0.3364 0.4914 0.6595 1.1536 0.9010 0.55610 3.12519 0.06 0.06 1 0 498 565 791 989 818 652 596 585  1 1 1 0.69 0 20 12.05 
4.4260 1.42 2.58 0.3302 0.4932 0.6936 1.1544 0.9015 0.55770 3.12510 0.02 0.02 1 0 520 555 801 990 809 650 607 581  1 1 1 0.69 0 20 12.05 
4.4280 1.66 2.34 0.3208 0.4946 0.7394 1.1549 0.9018 0.55929 3.12499 0.06 0.06 1 0 526 554 786 993 815 653 608 572  1 1 1 0.69 0 20 12.05 
4.4300 1.45 2.55 0.3203 0.4929 0.7344 1.1557 0.9023 0.56088 3.12483 0.02 0.02 1 0 518 554 786 984 796 657 611 576  1 1 1 0.69 0 20 12.05 
4.4320 1.31 2.69 0.3272 0.4901 0.6936 1.1563 0.9027 0.56088 3.12472 -0.01 -0.01 1 0 520 564 791 985 788 649 607 583  1 1 1 0.69 0 20 12.05 
4.4340 1.53 2.47 0.3258 0.4888 0.6937 1.1570 0.9031 0.56407 3.12470 0.03 0.03 1 0 525 571 788 986 802 655 608 591  1 1 1 0.69 0 20 12.05 
4.4360 1.63 2.37 0.3232 0.4871 0.6973 1.1578 0.9036 0.56566 3.12468 0.05 0.05 1 0 520 579 782 985 803 644 608 595  1 1 1 0.69 0 20 12.05 
4.4380 1.77 2.23 0.3263 0.4816 0.6609 1.1584 0.9040 0.56566 3.12466 0.07 0.07 1 0 522 578 786 993 822 663 603 578  1 1 1 0.69 0 20 12.05 
4.4400 1.77 2.23 0.3312 0.4831 0.6462 1.1592 0.9045 0.56726 3.12467 0.08 0.08 1 0 536 593 788 989 823 654 593 572  1 1 1 0.69 0 20 12.05 
4.4420 1.79 2.21 0.3312 0.4775 0.6223 1.1598 0.9049 0.56726 3.12466 0.08 0.08 1 0 525 576 783 982 818 645 604 587  1 1 1 0.69 0 20 12.05 
4.4440 1.69 2.31 0.3346 0.4746 0.5959 1.1604 0.9053 0.57044 3.12473 0.06 0.06 1 0 533 588 797 981 825 632 593 589  1 1 1 0.69 0 20 12.06 
4.4460 2.03 1.97 0.3385 0.4754 0.5823 1.1611 0.9057 0.57044 3.12487 0.12 0.12 1 0 528 580 777 978 832 659 600 568  1 1 1 0.69 0 20 12.06 
4.4480 1.65 2.35 0.3429 0.4721 0.5496 1.1619 0.9062 0.57204 3.12492 0.05 0.05 1 0 539 595 791 984 814 653 611 583  1 1 1 0.70 0 20 12.05 
4.4500 1.53 2.47 0.3451 0.4666 0.5169 1.1626 0.9067 0.57363 3.12499 0.03 0.03 1 0 534 584 802 980 814 636 606 576  1 1 1 0.69 0 20 12.05 
4.4520 1.43 2.57 0.3462 0.4634 0.4984 1.1633 0.9071 0.57363 3.12508 0.01 0.01 1 0 526 576 800 982 802 641 620 580  1 1 1 0.69 0 20 12.05 
4.4540 1.60 2.40 0.3520 0.4692 0.4991 1.1639 0.9075 0.57363 3.12518 0.04 0.04 1 0 531 588 797 986 814 668 618 576  1 1 1 0.70 0 20 12.05 
4.4560 1.73 2.27 0.3497 0.4761 0.5378 1.1645 0.9079 0.57682 3.12531 0.06 0.06 1 0 523 571 788 984 815 661 608 568  1 1 1 0.69 0 20 12.06 
4.4580 1.61 2.39 0.3429 0.4843 0.6018 1.1653 0.9084 0.57841 3.12535 0.04 0.04 1 0 529 586 800 989 817 663 618 574  1 1 1 0.70 0 20 12.06 
4.4600 1.72 2.28 0.3333 0.4880 0.6581 1.1659 0.9088 0.57841 3.12532 0.06 0.06 1 0 537 589 797 994 825 658 621 563  1 1 1 0.70 0 20 12.07 
4.4620 1.76 2.24 0.3364 0.4860 0.6363 1.1667 0.9094 0.58001 3.12540 0.06 0.06 1 0 536 591 790 989 819 652 603 572  1 1 1 0.69 0 20 12.07 
4.4640 1.76 2.24 0.3343 0.4837 0.6358 1.1673 0.9098 0.58001 3.12552 0.06 0.06 1 0 537 589 792 988 822 650 610 566  1 1 1 0.69 0 20 12.05 
4.4660 1.89 2.11 0.3285 0.4829 0.6570 1.1680 0.9102 0.58319 3.12560 0.09 0.09 1 0 561 595 784 992 825 670 614 566  1 1 1 0.70 0 20 12.06 
4.4680 1.69 2.31 0.3292 0.4838 0.6578 1.1686 0.9106 0.58319 3.12568 0.05 0.05 1 0 564 600 795 998 818 662 593 574  1 1 1 0.70 0 20 12.05 
4.4700 1.76 2.24 0.3385 0.4789 0.5975 1.1694 0.9111 0.58479 3.12576 0.06 0.06 1 0 566 609 786 985 814 652 606 574  1 1 1 0.70 0 20 12.06 
4.4720 1.80 2.20 0.3418 0.4815 0.5942 1.1702 0.9116 0.58638 3.12580 0.07 0.07 1 0 556 609 789 989 821 654 603 549  1 1 1 0.70 0 20 12.07 
4.4740 1.70 2.30 0.3407 0.4795 0.5906 1.1708 0.9120 0.58638 3.12580 0.05 0.05 1 0 561 606 786 974 807 662 615 580  1 1 1 0.70 0 20 12.06 
4.4760 1.80 2.20 0.3363 0.4775 0.6009 1.1714 0.9125 0.58957 3.12581 0.07 0.07 1 0 550 593 795 982 826 675 607 557  1 1 1 0.70 0 20 12.04 
4.4780 1.70 2.30 0.3386 0.4774 0.5907 1.1720 0.9129 0.58957 3.12587 0.05 0.05 1 0 577 614 800 988 822 662 594 540  1 1 1 0.70 0 20 12.07 
4.4800 1.85 2.15 0.3418 0.4787 0.5824 1.1728 0.9134 0.59116 3.12591 0.07 0.07 1 0 585 607 786 998 822 652 596 551  1 1 1 0.70 0 20 12.05 
4.4820 1.70 2.30 0.3429 0.4816 0.5900 1.1734 0.9138 0.59116 3.12589 0.04 0.04 1 0 586 609 801 990 822 652 575 540  1 1 1 0.70 0 20 12.04 
4.4840 2.00 2.00 0.3463 0.4775 0.5582 1.1742 0.9143 0.59275 3.12586 0.10 0.10 1 0 583 610 794 988 843 670 596 549  1 1 1 0.70 0 20 12.04 
4.4860 1.92 2.08 0.3496 0.4815 0.5614 1.1750 0.9149 0.59435 3.12582 0.08 0.08 1 0 586 615 789 978 828 670 587 544  1 1 1 0.70 0 20 12.04 
4.4880 1.92 2.08 0.3496 0.4795 0.5530 1.1754 0.9152 0.59594 3.12579 0.08 0.08 1 0 578 602 794 980 834 675 582 548  1 1 1 0.70 0 20 12.05 
4.4900 1.93 2.07 0.3521 0.4708 0.5053 1.1764 0.9158 0.59594 3.12574 0.09 0.09 1 0 572 598 790 984 831 648 587 542  1 1 1 0.69 0 20 12.05 
4.4920 1.84 2.16 0.3588 0.4673 0.4616 1.1768 0.9161 0.59753 3.12570 0.07 0.07 1 0 594 601 786 985 818 646 592 574  1 1 1 0.70 0 20 12.06 
4.4940 2.01 1.99 0.3566 0.4639 0.4567 1.1776 0.9166 0.59913 3.12569 0.10 0.10 1 0 594 611 779 996 827 668 594 557  1 1 1 0.70 0 20 12.06 
4.4960 1.98 2.02 0.3543 0.4615 0.4563 1.1782 0.9171 0.59913 3.12561 0.10 0.10 1 0 597 621 790 989 836 664 572 519  1 1 1 0.70 0 20 12.06 
4.4980 2.16 1.84 0.3639 0.4654 0.4319 1.1789 0.9175 0.59913 3.12555 0.13 0.13 1 0 583 602 772 974 830 657 581 559  1 1 1 0.70 0 20 12.05 
4.5000 2.10 1.90 0.3651 0.4615 0.4104 1.1796 0.9180 0.60072 3.12555 0.12 0.12 1 0 596 606 778 973 831 664 581 557  1 1 1 0.70 0 20 12.05 
4.5020 1.91 2.09 0.3627 0.4576 0.4041 1.1802 0.9184 0.60072 3.12555 0.08 0.08 1 0 613 606 784 974 821 645 564 548  1 1 1 0.69 0 20 12.05 
4.5040 1.97 2.03 0.3664 0.4538 0.3722 1.1810 0.9190 0.60231 3.12554 0.09 0.09 1 0 597 605 785 972 827 643 571 546  1 1 1 0.69 0 20 12.06 
4.5060 1.92 2.08 0.3767 0.4502 0.3127 1.1816 0.9194 0.60231 3.12551 0.08 0.08 1 0 596 609 801 981 842 645 579 546  1 1 1 0.70 0 20 12.06 
4.5080 1.97 2.03 0.3741 0.4478 0.3136 1.1824 0.9199 0.60391 3.12553 0.09 0.09 1 0 596 615 794 978 838 640 572 548  1 1 1 0.70 0 20 12.06 
4.5100 2.07 1.93 0.3727 0.4501 0.3292 1.1830 0.9204 0.60391 3.12561 0.11 0.11 1 0 594 607 776 969 825 637 572 559  1 1 1 0.69 0 20 12.07 
4.5120 1.94 2.06 0.3793 0.4502 0.3016 1.1836 0.9208 0.60391 3.12568 0.09 0.09 1 0 604 602 783 981 822 636 572 534  1 1 1 0.69 0 20 12.06 
4.5140 2.02 1.98 0.3780 0.4477 0.2967 1.1844 0.9213 0.60550 3.12569 0.10 0.10 1 0 611 612 784 984 831 640 565 546  1 1 1 0.70 0 20 12.06 
4.5160 2.09 1.91 0.3780 0.4465 0.2914 1.1850 0.9217 0.60550 3.12575 0.11 0.11 1 0 615 607 781 990 835 639 571 549  1 1 1 0.70 0 20 12.05 
4.5180 2.01 1.99 0.3793 0.4412 0.2632 1.1856 0.9222 0.60550 3.12583 0.10 0.10 1 0 618 612 783 981 828 652 571 548  1 1 1 0.70 0 20 12.06 
4.5200 2.01 1.99 0.3753 0.4371 0.2631 1.1864 0.9227 0.60709 3.12597 0.10 0.10 1 0 616 611 782 980 827 644 578 561  1 1 1 0.70 0 20 12.06 
4.5220 1.74 2.26 0.3689 0.4359 0.2851 1.1870 0.9231 0.60709 3.12614 0.05 0.05 1 0 615 605 791 981 813 630 579 553  1 1 1 0.70 0 20 12.06 
4.5240 1.91 2.09 0.3626 0.4359 0.3117 1.1876 0.9236 0.60709 3.12627 0.08 0.08 1 0 621 607 783 977 818 658 553 549  1 1 1 0.70 0 20 12.06 
4.5260 2.03 1.97 0.3639 0.4347 0.3015 1.1884 0.9241 0.60869 3.12649 0.10 0.10 1 0 613 611 778 977 823 646 557 549  1 1 1 0.69 0 20 12.05 
4.5280 1.94 2.06 0.3566 0.4411 0.3595 1.1890 0.9245 0.60869 3.12669 0.08 0.08 1 0 619 612 782 986 821 643 555 536  1 1 1 0.69 0 20 12.06 
