%% starting
% Lead: tauZ 1 sec, tauP = 0.15 sec, T = 0.002 sec
%       tauZ2pT = 2.002, tauZ2mT = 1.998, tauP2pT = 0.302, tauP2mT = 0.298
% Demo behave:: state changed from 0 to 10 at 27.4850 sec
% Demo behave:: state changed from 10 to 13 at 27.5870 sec
%% following line
% Demo behave:: state changed from 13 to 14 at 27.5890 sec
% followed line in 4.059184 sec
% Demo behave:: state changed from 14 to 90 at 31.6490 sec
% Demo behave:: state changed from 90 to 99 at 32.3510 sec
% Demo behave:: state changed from 99 to 0 at 32.3530 sec
%% finished demo 1
%  1    time 0.0000 sec, from Bode (122)
%  2  3 Motor voltage (V) left, right: 0.00 0.00
%  4  5 Wheel velocity (m/s) left, right: -0.0000 0.0000
%  6    Turnrate (rad/s): 0.0000
%  7  8  9 10 Pose x,y,h,tilt (m,m,rad,rad): 0.0000 0.0000 0.0000 3.1276
% 11 .. 29 Edge sensor: left pos, right pos, line valid, crossing, values d d d d d d d d,  white, used, LED high, average white, line detect count, crossing detect count
% 30    Battery voltage (12.26 V)
3.6180 1.48 2.52 0.0609 0.6981 2.7116 1.3878 0.1309 0.27885 3.11810 -0.29 -0.29 1 0 607 634 797 994 777 555 500 523  1 1 1 0.67 0 20 12.22 
3.6200 2.20 1.80 0.1253 0.6960 2.4283 1.3885 0.1311 0.28204 3.11835 -0.16 -0.16 1 0 577 630 791 973 776 567 504 542  1 1 1 0.67 0 20 12.22 
3.6220 2.02 1.98 0.1298 0.6872 2.3720 1.3894 0.1314 0.28682 3.11888 -0.19 -0.19 1 0 580 612 790 969 778 571 520 532  1 1 1 0.67 0 20 12.21 
3.6240 1.86 2.14 0.1086 0.6788 2.4264 1.3902 0.1316 0.29320 3.11952 -0.22 -0.22 1 0 588 615 789 977 793 576 518 521  1 1 1 0.67 0 20 12.21 
3.6260 1.80 2.20 0.1259 0.6689 2.3108 1.3909 0.1318 0.29638 3.12020 -0.23 -0.23 1 0 585 617 801 984 788 573 526 527  1 1 1 0.68 0 20 12.21 
3.6280 1.81 2.19 0.1258 0.6645 2.2923 1.3916 0.1320 0.30276 3.12089 -0.23 -0.23 1 0 582 622 785 986 793 550 537 542  1 1 1 0.68 0 20 12.21 
3.6300 1.76 2.24 0.1178 0.6547 2.2846 1.3923 0.1323 0.30594 3.12155 -0.24 -0.24 1 0 594 626 801 996 805 571 523 510  1 1 1 0.68 0 20 12.21 
3.6320 1.76 2.24 0.1217 0.6507 2.2511 1.3930 0.1325 0.31232 3.12220 -0.24 -0.24 1 0 600 620 801 985 797 586 518 508  1 1 1 0.68 0 20 12.21 
3.6340 1.77 2.23 0.1063 0.6532 2.3273 1.3937 0.1327 0.31550 3.12281 -0.24 -0.24 1 0 591 614 792 978 788 585 511 510  1 1 1 0.67 0 20 12.21 
3.6360 1.96 2.04 0.1133 0.6605 2.3285 1.3944 0.1330 0.32188 3.12340 -0.20 -0.20 1 0 597 619 794 984 790 590 508 523  1 1 1 0.68 0 20 12.21 
3.6380 2.16 1.84 0.1006 0.6573 2.3688 1.3952 0.1332 0.32506 3.12394 -0.16 -0.16 1 0 604 620 789 977 805 587 500 532  1 1 1 0.68 0 20 12.21 
3.6400 2.23 1.77 0.1061 0.6664 2.3844 1.3959 0.1334 0.33144 3.12448 -0.15 -0.15 1 0 594 614 789 976 817 603 505 519  1 1 1 0.68 0 20 12.21 
3.6420 2.08 1.92 0.0919 0.6745 2.4792 1.3967 0.1337 0.33622 3.12509 -0.18 -0.18 1 0 597 611 784 981 822 604 511 510  1 1 1 0.68 0 20 12.20 
3.6440 2.28 1.72 0.1042 0.6717 2.4150 1.3973 0.1339 0.34100 3.12571 -0.14 -0.14 1 0 591 611 779 973 819 605 516 521  1 1 1 0.68 0 20 12.21 
3.6460 2.44 1.56 0.0865 0.6767 2.5112 1.3982 0.1342 0.34578 3.12613 -0.11 -0.11 1 0 594 607 772 973 831 612 529 529  1 1 1 0.68 0 20 12.20 
3.6480 2.42 1.58 0.0963 0.6761 2.4671 1.3987 0.1344 0.35056 3.12639 -0.11 -0.11 1 0 597 607 771 969 836 622 519 519  1 1 1 0.68 0 20 12.20 
3.6500 2.73 1.27 0.0889 0.6604 2.4319 1.3996 0.1348 0.35534 3.12666 -0.05 -0.05 1 0 591 599 775 960 831 616 540 542  1 1 1 0.68 0 20 12.19 
3.6520 2.82 1.18 0.0967 0.6583 2.3895 1.4003 0.1350 0.35853 3.12675 -0.03 -0.03 1 0 589 599 785 962 828 629 544 544  1 1 1 0.69 0 20 12.20 
3.6540 2.70 1.30 0.1177 0.6525 2.2757 1.4011 0.1353 0.36331 3.12671 -0.05 -0.05 1 0 597 601 772 966 831 634 536 534  1 1 1 0.68 0 20 12.19 
3.6560 2.75 1.25 0.1511 0.6321 2.0469 1.4018 0.1356 0.36649 3.12674 -0.04 -0.04 1 0 596 611 760 964 853 634 529 532  1 1 1 0.69 0 20 12.20 
3.6580 2.64 1.36 0.1982 0.6212 1.7999 1.4025 0.1359 0.36968 3.12689 -0.06 -0.06 1 0 599 610 769 980 863 631 527 516  1 1 1 0.69 0 20 12.19 
3.6600 2.40 1.60 0.2260 0.6093 1.6311 1.4034 0.1362 0.37446 3.12716 -0.10 -0.10 1 0 608 610 772 973 853 627 526 525  1 1 1 0.69 0 20 12.20 
3.6620 2.69 1.31 0.2494 0.6023 1.5019 1.4043 0.1366 0.37606 3.12762 -0.05 -0.05 1 0 604 610 769 962 853 640 536 527  1 1 1 0.69 0 20 12.21 
3.6640 2.88 1.12 0.2535 0.6031 1.4876 1.4050 0.1368 0.37924 3.12831 -0.01 -0.01 1 0 591 612 762 956 836 627 539 549  1 1 1 0.68 0 20 12.21 
3.6660 3.55 0.45 0.2497 0.5979 1.4817 1.4057 0.1371 0.38243 3.12908 0.12 0.12 1 0 575 591 766 962 876 652 520 544  1 1 1 0.69 0 20 12.21 
3.6680 3.39 0.61 0.2464 0.5943 1.4805 1.4065 0.1375 0.38402 3.12983 0.09 0.09 1 0 586 593 758 946 868 653 509 542  1 1 1 0.68 0 20 12.17 
3.6700 3.26 0.74 0.2478 0.5751 1.3929 1.4072 0.1378 0.38721 3.13037 0.07 0.07 1 0 594 599 763 957 871 650 508 546  1 1 1 0.69 0 20 12.17 
3.6720 3.00 1.00 0.2522 0.5508 1.2703 1.4081 0.1381 0.38880 3.13075 0.03 0.03 1 0 593 605 759 960 877 655 501 525  1 1 1 0.68 0 20 12.17 
3.6740 2.90 1.10 0.2596 0.5430 1.2061 1.4088 0.1384 0.39199 3.13115 0.01 0.01 1 0 618 604 750 950 889 677 527 523  1 1 1 0.69 0 20 12.17 
3.6760 2.86 1.14 0.2609 0.5364 1.1727 1.4095 0.1387 0.39518 3.13154 0.00 0.00 1 0 610 601 765 961 890 679 505 516  1 1 1 0.69 0 20 12.17 
3.6780 2.94 1.06 0.2680 0.5343 1.1329 1.4103 0.1390 0.39677 3.13194 0.02 0.02 1 0 607 606 750 954 896 675 508 519  1 1 1 0.69 0 20 12.19 
3.6800 2.85 1.15 0.2789 0.5330 1.0813 1.4110 0.1393 0.39996 3.13232 0.01 0.01 1 0 597 596 746 948 893 666 506 487  1 1 1 0.68 0 20 12.20 
3.6820 2.98 1.02 0.2814 0.5377 1.0906 1.4119 0.1397 0.40155 3.13273 0.03 0.03 1 0 600 606 763 949 880 676 532 504  1 1 1 0.69 0 20 12.20 
3.6840 3.33 0.67 0.2781 0.5379 1.1054 1.4124 0.1399 0.40314 3.13321 0.10 0.10 1 0 593 589 746 965 894 680 532 510  1 1 1 0.69 0 20 12.20 
3.6860 3.03 0.97 0.2836 0.5400 1.0908 1.4133 0.1403 0.40474 3.13366 0.05 0.05 1 0 613 595 746 949 890 686 527 514  1 1 1 0.69 0 20 12.20 
3.6880 2.88 1.12 0.3004 0.5291 0.9734 1.4141 0.1407 0.40633 3.13406 0.02 0.02 1 0 618 611 744 940 910 682 523 525  1 1 1 0.69 0 20 12.19 
3.6900 3.41 0.59 0.3121 0.5196 0.8832 1.4148 0.1410 0.40952 3.13441 0.12 0.12 1 0 600 599 731 925 905 689 536 529  1 1 1 0.69 0 20 12.20 
3.6920 3.89 0.11 0.3184 0.5130 0.8280 1.4155 0.1412 0.40952 3.13471 0.22 0.22 1 0 585 590 725 929 907 689 548 534  1 1 1 0.69 0 20 12.19 
3.6940 3.74 0.26 0.3365 0.4944 0.6716 1.4164 0.1416 0.41111 3.13493 0.20 0.20 1 0 591 595 719 925 909 700 543 525  1 1 1 0.69 0 20 12.17 
3.6960 3.87 0.13 0.3603 0.4795 0.5073 1.4171 0.1419 0.41111 3.13520 0.22 0.22 1 0 588 593 718 926 914 706 540 534  1 1 1 0.69 0 20 12.16 
3.6980 3.83 0.17 0.3835 0.4590 0.3215 1.4179 0.1423 0.41271 3.13556 0.22 0.22 1 0 594 591 731 940 910 704 541 548  1 1 1 0.70 0 20 12.17 
3.7000 4.18 -0.18 0.4079 0.4412 0.1414 1.4188 0.1427 0.41111 3.13600 0.29 0.29 1 0 588 593 723 934 927 715 533 557  1 1 1 0.70 0 20 12.18 
3.7020 3.94 0.06 0.4419 0.4258 -0.0687 1.4195 0.1430 0.41111 3.13653 0.25 0.25 1 0 583 590 727 934 905 712 536 544  1 1 1 0.69 0 20 12.16 
3.7040 4.07 -0.07 0.4516 0.4070 -0.1897 1.4203 0.1433 0.40952 3.13706 0.28 0.28 1 0 588 590 712 909 918 724 548 531  1 1 1 0.69 0 20 12.18 
3.7060 3.55 0.45 0.4611 0.3870 -0.3153 1.4210 0.1436 0.40952 3.13757 0.19 0.19 1 0 600 599 718 902 909 727 540 508  1 1 1 0.69 0 20 12.17 
3.7080 3.68 0.32 0.4732 0.3701 -0.4388 1.4217 0.1439 0.40952 3.13806 0.21 0.21 1 0 600 605 718 913 925 731 547 519  1 1 1 0.70 0 20 12.18 
3.7100 3.69 0.31 0.4736 0.3604 -0.4816 1.4226 0.1443 0.40792 3.13855 0.22 0.22 1 0 599 606 721 918 934 729 541 536  1 1 1 0.70 0 20 12.19 
3.7120 3.34 0.66 0.4730 0.3652 -0.4585 1.4234 0.1447 0.40633 3.13905 0.16 0.16 1 0 618 607 719 905 936 727 537 525  1 1 1 0.70 0 20 12.18 
3.7140 3.24 0.76 0.4630 0.3765 -0.3680 1.4241 0.1450 0.40633 3.13956 0.14 0.14 1 0 618 611 719 917 938 740 529 514  1 1 1 0.70 0 20 12.19 
3.7160 3.53 0.47 0.4552 0.3973 -0.2461 1.4250 0.1454 0.40792 3.14003 0.20 0.20 1 0 611 606 720 922 932 739 525 540  1 1 1 0.70 0 20 12.19 
3.7180 3.55 0.45 0.4497 0.4070 -0.1820 1.4258 0.1457 0.40633 3.14049 0.21 0.21 1 0 605 611 723 925 936 727 539 544  1 1 1 0.70 0 20 12.18 
3.7200 3.24 0.76 0.4456 0.4162 -0.1250 1.4265 0.1460 0.40633 3.14094 0.15 0.15 1 0 618 605 717 908 953 718 530 531  1 1 1 0.70 0 20 12.20 
3.7220 3.41 0.59 0.4453 0.4146 -0.1305 1.4274 0.1464 0.40474 3.14136 0.18 0.18 1 0 610 600 712 913 942 709 536 538  1 1 1 0.70 0 20 12.19 
3.7240 4.75 -0.75 0.4552 0.4025 -0.2241 1.4281 0.1467 0.40474 -3.14150 0.44 0.44 1 0 589 589 697 912 960 744 553 568  1 1 1 0.70 0 20 12.19 
3.7260 3.40 0.60 0.4708 0.3982 -0.3091 1.4289 0.1470 0.40314 -3.14136 0.19 0.19 1 0 608 619 714 910 955 730 541 531  1 1 1 0.70 0 20 12.15 
3.7280 3.63 0.37 0.5015 0.3766 -0.5315 1.4298 0.1474 0.40155 -3.14125 0.24 0.24 1 0 615 616 719 908 948 729 534 563  1 1 1 0.70 0 20 12.17 
3.7300 4.11 -0.11 0.5348 0.3426 -0.8179 1.4305 0.1477 0.40155 -3.14113 0.33 0.33 1 0 602 604 704 898 955 747 543 559  1 1 1 0.70 0 20 12.19 
3.7320 3.92 0.08 0.5419 0.3251 -0.9224 1.4312 0.1480 0.39836 -3.14102 0.30 0.30 1 0 602 610 708 902 956 757 560 532  1 1 1 0.70 0 20 12.18 
3.7340 3.68 0.32 0.5555 0.3116 -1.0380 1.4320 0.1484 0.39677 -3.14076 0.26 0.26 1 0 602 610 718 900 930 744 555 536  1 1 1 0.70 0 20 12.16 
3.7360 3.77 0.23 0.5751 0.2959 -1.1882 1.4329 0.1487 0.39199 -3.14054 0.28 0.28 1 0 607 591 711 897 944 757 561 508  1 1 1 0.70 0 20 12.17 
3.7380 4.05 -0.05 0.5938 0.2821 -1.3263 1.4338 0.1491 0.39040 -3.14042 0.34 0.34 1 0 604 604 702 892 957 770 557 538  1 1 1 0.70 0 20 12.18 
3.7400 3.60 0.40 0.5840 0.2747 -1.3160 1.4344 0.1494 0.38721 -3.14036 0.26 0.26 1 0 627 606 693 897 953 761 554 534  1 1 1 0.70 0 20 12.18 
3.7420 3.73 0.27 0.5915 0.2703 -1.3669 1.4353 0.1497 0.38562 -3.14027 0.29 0.29 1 0 619 595 691 885 952 767 553 521  1 1 1 0.70 0 20 12.19 
3.7440 3.83 0.17 0.5905 0.2674 -1.3749 1.4360 0.1500 0.38243 -3.14005 0.31 0.31 1 0 618 600 692 889 946 753 558 546  1 1 1 0.70 0 20 12.19 
3.7460 3.54 0.46 0.5893 0.2697 -1.3603 1.4369 0.1503 0.38084 -3.13976 0.26 0.26 1 0 611 601 695 908 948 761 537 531  1 1 1 0.70 0 20 12.19 
3.7480 3.90 0.10 0.5818 0.2747 -1.3066 1.4376 0.1506 0.37765 -3.13947 0.33 0.33 1 0 621 604 697 890 963 763 553 559  1 1 1 0.71 0 20 12.20 
3.7500 3.90 0.10 0.5727 0.2821 -1.2365 1.4384 0.1510 0.37606 -3.13929 0.33 0.33 1 0 594 594 688 880 946 761 547 523  1 1 1 0.69 0 20 12.18 
3.7520 4.05 -0.05 0.5796 0.2913 -1.2269 1.4391 0.1512 0.37287 -3.13919 0.37 0.37 1 0 597 586 687 889 943 753 560 531  1 1 1 0.69 0 20 12.19 
3.7540 4.02 -0.02 0.5830 0.2965 -1.2192 1.4402 0.1516 0.36968 -3.13903 0.36 0.36 1 0 596 590 686 877 957 759 561 519  1 1 1 0.69 0 20 12.18 
3.7560 4.15 -0.15 0.5893 0.2892 -1.2770 1.4409 0.1519 0.36649 -3.13881 0.39 0.39 1 0 611 600 692 888 959 770 565 557  1 1 1 0.71 0 20 12.18 
3.7580 4.11 -0.11 0.6039 0.2781 -1.3862 1.4416 0.1522 0.36331 -3.13854 0.39 0.39 1 0 608 598 688 885 960 765 569 546  1 1 1 0.70 0 20 12.18 
3.7600 4.12 -0.12 0.6116 0.2515 -1.5323 1.4425 0.1525 0.36171 -3.13820 0.40 0.40 1 0 605 599 692 870 960 759 567 551  1 1 1 0.70 0 20 12.17 
3.7620 4.13 -0.13 0.6165 0.2251 -1.6655 1.4433 0.1528 0.35693 -3.13777 0.40 0.40 1 0 602 606 688 878 971 759 569 551  1 1 1 0.70 0 20 12.18 
3.7640 4.11 -0.11 0.6324 0.2088 -1.8026 1.4440 0.1531 0.35375 -3.13738 0.40 0.40 1 0 600 607 685 874 975 767 581 532  1 1 1 0.70 0 20 12.19 
3.7660 4.06 -0.06 0.6311 0.2171 -1.7618 1.4447 0.1534 0.34737 -3.13704 0.40 0.40 1 0 616 604 668 870 976 763 560 559  1 1 1 0.70 0 20 12.18 
3.7680 4.12 -0.12 0.6358 0.1868 -1.9107 1.4454 0.1536 0.34419 -3.13659 0.41 0.41 1 0 615 604 675 872 978 774 568 553  1 1 1 0.71 0 20 12.19 
3.7700 4.32 -0.32 0.6376 0.1719 -1.9818 1.4461 0.1539 0.34100 -3.13610 0.46 0.46 1 0 626 605 686 880 994 772 564 587  1 1 1 0.71 0 20 12.19 
3.7720 3.98 0.02 0.6463 0.1513 -2.1063 1.4470 0.1542 0.33622 -3.13574 0.40 0.40 1 0 627 602 680 882 1005 786 568 551  1 1 1 0.71 0 20 12.18 
3.7740 3.46 0.54 0.6564 0.1631 -2.0992 1.4476 0.1544 0.33144 -3.13544 0.30 0.30 1 0 629 620 691 877 980 783 572 527  1 1 1 0.71 0 20 12.19 
3.7760 3.71 0.29 0.6503 0.1401 -2.1709 1.4484 0.1547 0.32666 -3.13508 0.35 0.35 1 0 629 609 679 868 973 770 576 544  1 1 1 0.71 0 20 12.20 
3.7780 3.39 0.61 0.6537 0.1408 -2.1824 1.4492 0.1549 0.32347 -3.13474 0.30 0.30 1 0 618 601 680 868 976 756 547 532  1 1 1 0.70 0 20 12.21 
3.7800 4.01 -0.01 0.6562 0.1472 -2.1659 1.4500 0.1552 0.31869 -3.13451 0.42 0.42 1 0 632 595 661 868 989 781 579 544  1 1 1 0.71 0 20 12.21 
3.7820 3.71 0.29 0.6512 0.1630 -2.0775 1.4508 0.1554 0.31550 -3.13440 0.36 0.36 1 0 624 614 682 874 985 780 575 542  1 1 1 0.71 0 20 12.20 
3.7840 3.39 0.61 0.6523 0.1746 -2.0329 1.4516 0.1557 0.31072 -3.13440 0.31 0.31 1 0 629 610 689 882 973 772 572 529  1 1 1 0.71 0 20 12.20 
3.7860 3.91 0.09 0.6616 0.1766 -2.0634 1.4524 0.1560 0.30754 -3.13439 0.41 0.41 1 0 618 605 682 873 972 780 581 546  1 1 1 0.71 0 20 12.22 
3.7880 3.66 0.34 0.6707 0.1763 -2.1039 1.4533 0.1562 0.30276 -3.13437 0.37 0.37 1 0 629 614 689 892 965 797 579 546  1 1 1 0.71 0 20 12.21 
3.7900 3.86 0.14 0.6794 0.1739 -2.1512 1.4542 0.1565 0.29798 -3.13446 0.41 0.41 1 0 627 604 680 880 973 794 578 549  1 1 1 0.71 0 20 12.21 
3.7920 4.17 -0.17 0.6931 0.1774 -2.1945 1.4549 0.1567 0.29479 -3.13460 0.47 0.47 1 0 635 596 668 884 968 786 581 574  1 1 1 0.71 0 20 12.21 
3.7940 4.03 -0.03 0.6992 0.1789 -2.2139 1.4558 0.1570 0.29001 -3.13491 0.45 0.45 1 0 627 598 676 878 977 775 589 559  1 1 1 0.71 0 20 12.20 
3.7960 4.13 -0.13 0.7178 0.1698 -2.3321 1.4567 0.1573 0.28523 -3.13532 0.47 0.47 1 0 613 600 686 874 969 786 582 559  1 1 1 0.71 0 20 12.21 
3.7980 4.26 -0.26 0.7427 0.1750 -2.4158 1.4574 0.1575 0.27885 -3.13559 0.50 0.50 1 0 604 578 679 849 960 777 564 555  1 1 1 0.70 0 20 12.19 
3.8000 4.23 -0.23 0.7455 0.1650 -2.4702 1.4581 0.1577 0.27248 -3.13568 0.50 0.50 1 0 605 584 669 864 973 774 576 549  1 1 1 0.70 0 20 12.20 
3.8020 4.71 -0.71 0.7559 0.1405 -2.6189 1.4590 0.1579 0.26770 -3.13576 0.59 0.59 1 0 604 586 672 864 948 775 583 576  1 1 1 0.70 0 20 12.19 
3.8040 4.59 -0.59 0.7481 0.1516 -2.5384 1.4597 0.1581 0.26133 -3.13583 0.58 0.58 1 0 586 590 674 861 976 775 576 561  1 1 1 0.70 0 20 12.17 
3.8060 3.85 0.15 0.7640 0.1275 -2.7085 1.4604 0.1583 0.25495 -3.13585 0.44 0.44 1 0 602 600 675 853 977 761 569 549  1 1 1 0.70 0 20 12.16 
3.8080 3.85 0.15 0.7641 0.1142 -2.7654 1.4612 0.1585 0.24858 -3.13574 0.45 0.45 1 0 607 599 676 846 972 766 572 551  1 1 1 0.70 0 20 12.19 
3.8100 4.00 -0.00 0.7615 0.0820 -2.8915 1.4621 0.1587 0.24380 -3.13542 0.48 0.48 1 0 610 591 663 864 965 779 571 553  1 1 1 0.70 0 20 12.20 
3.8120 3.96 0.04 0.7328 0.1024 -2.6827 1.4628 0.1589 0.23742 -3.13494 0.47 0.47 1 0 599 588 656 845 963 771 562 542  1 1 1 0.69 0 20 12.20 
3.8140 3.55 0.45 0.7228 0.0946 -2.6732 1.4635 0.1591 0.23105 -3.13441 0.40 0.40 1 0 627 594 656 852 964 785 555 549  1 1 1 0.70 0 20 12.20 
3.8160 3.49 0.51 0.7133 0.0793 -2.6980 1.4643 0.1592 0.22468 -3.13391 0.39 0.39 1 0 634 599 659 845 960 781 567 551  1 1 1 0.70 0 20 12.21 
3.8180 3.65 0.35 0.6904 0.0639 -2.6660 1.4650 0.1594 0.22149 -3.13343 0.43 0.43 1 0 634 606 660 857 967 783 576 563  1 1 1 0.71 0 20 12.22 
3.8200 3.63 0.37 0.6815 0.0754 -2.5790 1.4657 0.1596 0.21512 -3.13298 0.43 0.43 1 0 627 600 668 866 957 777 571 564  1 1 1 0.70 0 20 12.20 
3.8220 3.67 0.33 0.6708 0.0614 -2.5932 1.4666 0.1598 0.21034 -3.13254 0.43 0.43 1 0 632 614 669 865 960 784 579 574  1 1 1 0.71 0 20 12.21 
3.8240 3.83 0.17 0.6758 0.0689 -2.5825 1.4672 0.1599 0.20556 -3.13229 0.47 0.47 1 0 627 602 666 864 964 785 585 564  1 1 1 0.71 0 20 12.21 
3.8260 3.86 0.14 0.6814 0.0623 -2.6344 1.4681 0.1601 0.20077 -3.13225 0.48 0.48 1 0 637 602 667 862 968 792 575 581  1 1 1 0.71 0 20 12.19 
3.8280 4.13 -0.13 0.6933 0.0822 -2.6001 1.4688 0.1602 0.19759 -3.13229 0.53 0.53 1 0 630 602 661 858 969 798 586 578  1 1 1 0.71 0 20 12.20 
3.8300 3.32 0.68 0.7084 0.0674 -2.7277 1.4696 0.1604 0.19121 -3.13235 0.38 0.38 1 0 634 606 669 846 939 781 576 555  1 1 1 0.70 0 20 12.20 
3.8320 3.65 0.35 0.7256 0.0674 -2.8005 1.4703 0.1605 0.18484 -3.13230 0.45 0.45 1 0 618 612 668 853 956 781 583 559  1 1 1 0.70 0 20 12.21 
3.8340 3.54 0.46 0.7379 0.0674 -2.8532 1.4711 0.1606 0.17847 -3.13215 0.43 0.43 1 0 638 615 667 842 963 783 585 572  1 1 1 0.71 0 20 12.22 
3.8360 3.74 0.26 0.7355 0.0674 -2.8427 1.4718 0.1608 0.17209 -3.13201 0.47 0.47 1 0 621 607 671 852 959 807 581 557  1 1 1 0.71 0 20 12.22 
3.8380 4.10 -0.10 0.7482 0.0786 -2.8492 1.4727 0.1609 0.16731 -3.13201 0.54 0.54 1 0 626 591 644 837 957 789 576 570  1 1 1 0.70 0 20 12.22 
3.8400 3.01 0.99 0.7455 0.0747 -2.8545 1.4735 0.1611 0.16094 -3.13228 0.34 0.34 1 0 632 619 685 868 960 783 565 563  1 1 1 0.71 0 20 12.22 
3.8420 3.12 0.88 0.7535 0.0730 -2.8957 1.4742 0.1612 0.15456 -3.13266 0.36 0.36 1 0 641 615 669 857 961 780 586 551  1 1 1 0.71 0 20 12.22 
3.8440 3.48 0.52 0.7562 0.0715 -2.9136 1.4749 0.1613 0.14819 -3.13296 0.44 0.44 1 0 632 601 673 862 952 788 582 563  1 1 1 0.71 0 20 12.22 
3.8460 4.02 -0.02 0.7536 0.0718 -2.9011 1.4757 0.1614 0.14182 -3.13316 0.54 0.54 1 0 630 604 675 856 950 780 587 595  1 1 1 0.71 0 20 12.21 
3.8480 3.00 1.00 0.7407 0.0542 -2.9216 1.4766 0.1615 0.13704 -3.13327 0.35 0.35 1 0 629 614 678 860 955 771 569 557  1 1 1 0.70 0 20 12.21 
3.8500 3.14 0.86 0.7561 0.0694 -2.9222 1.4773 0.1616 0.13066 -3.13332 0.38 0.38 1 0 632 615 666 852 948 776 572 563  1 1 1 0.70 0 20 12.22 
3.8520 3.88 0.12 0.7536 0.0620 -2.9430 1.4781 0.1617 0.12429 -3.13331 0.52 0.52 1 0 632 610 674 846 947 767 579 606  1 1 1 0.71 0 20 12.22 
3.8540 3.08 0.92 0.7483 0.0599 -2.9290 1.4788 0.1618 0.11792 -3.13327 0.37 0.37 1 0 627 605 680 876 951 757 579 561  1 1 1 0.70 0 20 12.21 
3.8560 2.86 1.14 0.7431 0.0581 -2.9145 1.4796 0.1619 0.11154 -3.13323 0.33 0.33 1 0 632 600 671 854 943 757 569 548  1 1 1 0.70 0 20 12.21 
3.8580 2.92 1.08 0.7431 0.0463 -2.9653 1.4805 0.1620 0.10676 -3.13314 0.35 0.35 1 0 643 595 668 854 950 749 575 561  1 1 1 0.70 0 20 12.23 
3.8600 3.30 0.70 0.7255 0.0571 -2.8442 1.4812 0.1621 0.10039 -3.13297 0.42 0.42 1 0 630 599 667 873 950 758 575 574  1 1 1 0.70 0 20 12.23 
3.8620 2.81 1.19 0.7157 0.0460 -2.8498 1.4822 0.1622 0.09561 -3.13283 0.33 0.33 1 0 629 590 663 856 936 758 561 538  1 1 1 0.69 0 20 12.23 
3.8640 3.45 0.55 0.7110 0.0544 -2.7937 1.4831 0.1623 0.09083 -3.13276 0.45 0.45 1 0 626 593 649 854 957 770 569 561  1 1 1 0.70 0 20 12.22 
3.8660 3.67 0.33 0.7117 0.0830 -2.6756 1.4839 0.1623 0.08764 -3.13280 0.50 0.50 1 0 593 595 668 860 942 756 572 559  1 1 1 0.69 0 20 12.22 
3.8680 3.14 0.86 0.7085 0.0574 -2.7707 1.4846 0.1624 0.08127 -3.13296 0.40 0.40 1 0 626 598 660 860 946 758 579 551  1 1 1 0.70 0 20 12.21 
3.8700 3.49 0.51 0.7180 0.1186 -2.5506 1.4855 0.1625 0.07649 -3.13313 0.47 0.47 1 0 626 586 663 862 928 750 581 574  1 1 1 0.70 0 20 12.21 
3.8720 3.50 0.50 0.7181 0.1293 -2.5054 1.4865 0.1625 0.07171 -3.13318 0.47 0.47 1 0 616 579 671 869 943 750 569 570  1 1 1 0.70 0 20 12.21 
3.8740 3.83 0.17 0.7109 0.0963 -2.6151 1.4872 0.1626 0.06533 -3.13318 0.54 0.54 1 0 616 575 668 877 931 749 576 583  1 1 1 0.70 0 20 12.21 
3.8760 3.64 0.36 0.7214 0.1243 -2.5408 1.4880 0.1626 0.06214 -3.13318 0.50 0.50 1 0 616 579 666 874 927 750 592 564  1 1 1 0.70 0 20 12.21 
3.8780 3.50 0.50 0.7255 0.1241 -2.5590 1.4887 0.1627 0.05577 -3.13322 0.48 0.48 1 0 621 580 665 872 927 740 587 570  1 1 1 0.70 0 20 12.20 
3.8800 3.77 0.23 0.7404 0.1151 -2.6610 1.4896 0.1627 0.05099 -3.13326 0.54 0.54 1 0 623 584 665 874 936 749 592 581  1 1 1 0.70 0 20 12.21 
3.8820 3.20 0.80 0.7303 0.1218 -2.5893 1.4904 0.1628 0.04462 -3.13331 0.43 0.43 1 0 634 578 668 884 932 745 575 576  1 1 1 0.70 0 20 12.21 
3.8840 3.52 0.48 0.7430 0.1173 -2.6627 1.4911 0.1628 0.03824 -3.13336 0.49 0.49 1 0 627 581 662 884 939 745 590 576  1 1 1 0.70 0 20 12.22 
3.8860 3.97 0.03 0.7404 0.0995 -2.7273 1.4921 0.1628 0.03346 -3.13334 0.58 0.58 1 0 623 591 679 885 943 762 600 595  1 1 1 0.71 0 20 12.22 
3.8880 3.42 0.58 0.7381 0.1079 -2.6817 1.4928 0.1628 0.02709 -3.13329 0.48 0.48 1 0 616 593 693 888 938 734 594 585  1 1 1 0.71 0 20 12.21 
3.8900 3.46 0.54 0.7429 0.0848 -2.8005 1.4938 0.1629 0.02231 -3.13322 0.49 0.49 1 0 604 584 686 901 919 736 593 570  1 1 1 0.70 0 20 12.22 
3.8920 2.98 1.02 0.7405 0.1010 -2.7210 1.4945 0.1629 0.01593 -3.13318 0.40 0.40 1 0 599 580 676 905 926 740 578 536  1 1 1 0.69 0 20 12.22 
