%% starting
% Lead: tauZ 0.5 sec, tauP = 0.1 sec, T = 0.002 sec
%       tauZ2pT = 1.002, tauZ2mT = 0.998, tauP2pT = 0.202, tauP2mT = 0.198
% Demo behave:: state changed from 0 to 10 at 79.4710 sec
% Demo behave:: state changed from 10 to 13 at 79.5730 sec
%% following line
% Demo behave:: state changed from 13 to 14 at 79.5750 sec
% followed line in 4.584898 sec
% Demo behave:: state changed from 14 to 90 at 84.1610 sec
% Demo behave:: state changed from 90 to 99 at 84.8130 sec
% Demo behave:: state changed from 99 to 0 at 84.8150 sec
%% finished demo 1
%  1    time 0.0000 sec, from Bode (122)
%  2  3 Motor voltage (V) left, right: 0.00 0.00
%  4  5 Wheel velocity (m/s) left, right: -0.0000 0.0000
%  6    Turnrate (rad/s): 0.0000
%  7  8  9 10 Pose x,y,h,tilt (m,m,rad,rad): 0.0000 0.0000 0.0000 3.1241
% 11 .. 29 Edge sensor: left pos, right pos, line valid, crossing, values d d d d d d d d,  white, used, LED high, average white, line detect count, crossing detect count
% 30    Battery voltage (12.28 V)
4.4880 3.63 0.37 0.6251 0.2163 -1.7396 1.7299 0.0338 0.03506 3.13727 0.68 0.68 1 0 586 561 667 902 922 735 587 589  1 1 1 0.69 0 20 12.25 
4.4900 3.45 0.55 0.6292 0.2189 -1.7459 1.7308 0.0338 0.03028 3.13721 0.64 0.64 1 0 588 560 679 912 926 743 590 580  1 1 1 0.70 0 20 12.24 
4.4920 2.94 1.06 0.6356 0.2154 -1.7883 1.7316 0.0338 0.02709 3.13713 0.51 0.51 1 0 588 564 681 905 917 744 594 542  1 1 1 0.69 0 20 12.25 
4.4940 3.32 0.68 0.6401 0.2105 -1.8279 1.7323 0.0338 0.02390 3.13704 0.61 0.61 1 0 586 554 667 898 915 748 592 557  1 1 1 0.69 0 20 12.26 
4.4960 2.86 1.14 0.6386 0.2089 -1.8286 1.7333 0.0338 0.01912 3.13701 0.50 0.50 1 0 586 549 695 898 897 734 581 548  1 1 1 0.69 0 20 12.27 
4.4980 2.96 1.04 0.6333 0.2081 -1.8091 1.7340 0.0339 0.01593 3.13709 0.53 0.53 1 0 589 550 684 900 890 726 583 557  1 1 1 0.69 0 20 12.26 
4.5000 2.61 1.39 0.6274 0.2105 -1.7741 1.7350 0.0339 0.01115 3.13716 0.44 0.44 1 0 588 549 675 902 898 727 561 538  1 1 1 0.68 0 20 12.26 
4.5020 3.09 0.91 0.6132 0.2180 -1.6818 1.7359 0.0339 0.00956 3.13719 0.56 0.56 1 0 575 543 676 888 890 716 579 551  1 1 1 0.68 0 20 12.26 
4.5040 3.54 0.46 0.6141 0.2224 -1.6669 1.7366 0.0339 0.00637 3.13718 0.68 0.68 1 0 550 536 691 909 901 712 581 570  1 1 1 0.68 0 20 12.25 
4.5060 3.39 0.61 0.6154 0.2223 -1.6727 1.7374 0.0339 0.00319 3.13716 0.65 0.65 1 0 569 543 688 916 913 734 594 563  1 1 1 0.69 0 20 12.25 
4.5080 2.85 1.15 0.6095 0.2198 -1.6586 1.7383 0.0339 -0.00159 3.13715 0.51 0.51 1 0 574 553 706 900 885 717 592 548  1 1 1 0.68 0 20 12.25 
4.5100 2.97 1.03 0.6284 0.2171 -1.7504 1.7391 0.0339 -0.00478 3.13711 0.55 0.55 1 0 574 543 693 917 900 721 587 548  1 1 1 0.69 0 20 12.25 
4.5120 2.83 1.17 0.6327 0.2172 -1.7683 1.7398 0.0339 -0.00797 3.13706 0.51 0.51 1 0 572 526 698 906 892 722 569 538  1 1 1 0.68 0 20 12.26 
4.5140 3.15 0.85 0.6274 0.2162 -1.7497 1.7408 0.0339 -0.01275 3.13701 0.60 0.60 1 0 575 536 689 886 900 738 579 555  1 1 1 0.68 0 20 12.26 
4.5160 2.70 1.30 0.6262 0.2150 -1.7498 1.7417 0.0339 -0.01434 3.13697 0.49 0.49 1 0 591 545 702 917 893 730 571 561  1 1 1 0.69 0 20 12.27 
4.5180 2.24 1.76 0.6251 0.2097 -1.7677 1.7424 0.0338 -0.01753 3.13693 0.37 0.37 1 0 600 558 707 917 901 731 576 534  1 1 1 0.69 0 20 12.26 
4.5200 2.55 1.45 0.6238 0.2104 -1.7591 1.7434 0.0338 -0.02231 3.13689 0.45 0.45 1 0 602 551 694 921 886 720 579 561  1 1 1 0.69 0 20 12.25 
4.5220 2.80 1.20 0.6073 0.2129 -1.6782 1.7441 0.0338 -0.02550 3.13686 0.51 0.51 1 0 583 556 689 920 900 712 576 566  1 1 1 0.69 0 20 12.25 
4.5240 2.98 1.02 0.6062 0.2205 -1.6414 1.7449 0.0338 -0.02868 3.13683 0.56 0.56 1 0 585 551 682 921 875 702 581 581  1 1 1 0.69 0 20 12.25 
4.5260 3.37 0.63 0.6049 0.2317 -1.5881 1.7458 0.0338 -0.03028 3.13675 0.66 0.66 1 0 569 546 681 924 884 715 587 583  1 1 1 0.69 0 20 12.26 
4.5280 3.52 0.48 0.6027 0.2338 -1.5699 1.7468 0.0337 -0.03506 3.13667 0.70 0.70 1 0 563 544 682 918 878 725 585 587  1 1 1 0.69 0 20 12.25 
4.5300 2.97 1.03 0.6061 0.2297 -1.6016 1.7475 0.0337 -0.03824 3.13665 0.57 0.57 1 0 574 548 699 924 893 727 576 568  1 1 1 0.69 0 20 12.26 
4.5320 3.11 0.89 0.6284 0.2243 -1.7197 1.7483 0.0337 -0.04143 3.13656 0.61 0.61 1 0 561 551 702 929 890 720 582 572  1 1 1 0.69 0 20 12.25 
4.5340 3.11 0.89 0.6329 0.2241 -1.7395 1.7492 0.0336 -0.04621 3.13650 0.61 0.61 1 0 555 550 705 936 881 712 576 576  1 1 1 0.69 0 20 12.25 
4.5360 3.22 0.78 0.6352 0.2224 -1.7567 1.7501 0.0336 -0.04780 3.13650 0.64 0.64 1 0 569 541 699 936 892 708 587 587  1 1 1 0.69 0 20 12.26 
4.5380 2.76 1.24 0.6385 0.2172 -1.7929 1.7511 0.0335 -0.05258 3.13646 0.53 0.53 1 0 583 543 702 942 893 702 569 581  1 1 1 0.69 0 20 12.25 
4.5400 2.76 1.24 0.6285 0.2113 -1.7753 1.7518 0.0335 -0.05577 3.13639 0.53 0.53 1 0 588 549 700 932 886 713 590 570  1 1 1 0.69 0 20 12.25 
4.5420 2.84 1.16 0.6351 0.2042 -1.8336 1.7526 0.0335 -0.05896 3.13636 0.56 0.56 1 0 585 541 699 941 894 711 593 568  1 1 1 0.69 0 20 12.25 
4.5440 2.61 1.39 0.6184 0.1998 -1.7815 1.7535 0.0334 -0.06374 3.13647 0.50 0.50 1 0 589 549 699 932 885 707 582 568  1 1 1 0.69 0 20 12.25 
4.5460 2.96 1.04 0.6259 0.2005 -1.8103 1.7542 0.0334 -0.06692 3.13660 0.59 0.59 1 0 578 546 695 924 882 704 579 585  1 1 1 0.69 0 20 12.26 
4.5480 2.48 1.52 0.6109 0.2042 -1.7304 1.7550 0.0333 -0.07011 3.13663 0.47 0.47 1 0 583 550 710 926 873 697 576 568  1 1 1 0.69 0 20 12.25 
4.5500 2.69 1.31 0.6072 0.2073 -1.7015 1.7557 0.0333 -0.07330 3.13664 0.52 0.52 1 0 575 546 715 925 876 693 579 576  1 1 1 0.69 0 20 12.25 
4.5520 2.69 1.31 0.6079 0.2073 -1.7047 1.7567 0.0332 -0.07808 3.13674 0.52 0.52 1 0 570 546 717 940 876 700 578 572  1 1 1 0.69 0 20 12.25 
4.5540 2.80 1.20 0.6038 0.2065 -1.6904 1.7574 0.0331 -0.08127 3.13684 0.55 0.55 1 0 572 550 717 940 875 711 590 572  1 1 1 0.69 0 20 12.26 
4.5560 2.15 1.85 0.5938 0.2073 -1.6449 1.7582 0.0331 -0.08445 3.13689 0.39 0.39 1 0 589 554 717 944 881 693 576 559  1 1 1 0.69 0 20 12.26 
4.5580 2.37 1.63 0.6016 0.2146 -1.6467 1.7591 0.0330 -0.08605 3.13688 0.45 0.45 1 0 589 551 713 940 877 693 587 564  1 1 1 0.69 0 20 12.25 
4.5600 2.14 1.86 0.5874 0.2299 -1.5214 1.7598 0.0329 -0.08923 3.13686 0.39 0.39 1 0 591 554 723 941 888 698 585 551  1 1 1 0.69 0 20 12.26 
4.5620 1.82 2.18 0.5883 0.2355 -1.5014 1.7606 0.0328 -0.09242 3.13687 0.31 0.31 1 0 599 555 724 944 881 684 579 544  1 1 1 0.69 0 20 12.26 
4.5640 2.52 1.48 0.5749 0.2484 -1.3895 1.7615 0.0328 -0.09401 3.13688 0.48 0.48 1 0 591 545 719 944 896 709 593 561  1 1 1 0.70 0 20 12.25 
4.5660 2.16 1.84 0.5674 0.2591 -1.3120 1.7623 0.0327 -0.09720 3.13697 0.39 0.39 1 0 589 559 723 957 868 702 589 555  1 1 1 0.69 0 20 12.25 
4.5680 2.47 1.53 0.5628 0.2717 -1.2388 1.7632 0.0326 -0.09879 3.13706 0.47 0.47 1 0 577 560 728 966 878 697 592 570  1 1 1 0.70 0 20 12.24 
4.5700 1.69 2.31 0.5555 0.2838 -1.1564 1.7639 0.0325 -0.10198 3.13708 0.27 0.27 1 0 594 560 734 958 875 682 568 549  1 1 1 0.69 0 20 12.25 
4.5720 2.22 1.78 0.5550 0.2887 -1.1335 1.7649 0.0324 -0.10357 3.13710 0.40 0.40 1 0 593 553 724 945 884 684 572 574  1 1 1 0.69 0 20 12.25 
4.5740 2.47 1.53 0.5536 0.2933 -1.1079 1.7658 0.0323 -0.10517 3.13713 0.46 0.46 1 0 574 559 737 953 890 702 579 572  1 1 1 0.70 0 20 12.25 
4.5760 2.43 1.57 0.5475 0.3001 -1.0525 1.7665 0.0322 -0.10835 3.13715 0.46 0.46 1 0 586 558 730 954 880 703 583 576  1 1 1 0.70 0 20 12.26 
4.5780 2.55 1.45 0.5386 0.2988 -1.0205 1.7675 0.0321 -0.10995 3.13719 0.49 0.49 1 0 583 565 718 954 869 685 575 598  1 1 1 0.69 0 20 12.26 
4.5800 2.63 1.37 0.5401 0.2944 -1.0459 1.7682 0.0321 -0.11314 3.13717 0.51 0.51 1 0 574 563 728 941 871 694 579 589  1 1 1 0.69 0 20 12.25 
4.5820 2.25 1.75 0.5423 0.2772 -1.1281 1.7691 0.0320 -0.11473 3.13706 0.41 0.41 1 0 589 556 733 944 861 671 571 591  1 1 1 0.69 0 20 12.25 
4.5840 2.78 1.22 0.5366 0.2567 -1.1908 1.7699 0.0319 -0.11792 3.13700 0.55 0.55 1 0 588 573 725 949 856 673 583 629  1 1 1 0.70 0 20 12.25 
4.5860 2.49 1.51 0.5332 0.2438 -1.2315 1.7706 0.0318 -0.12110 3.13697 0.47 0.47 1 0 575 560 724 945 846 673 581 589  1 1 1 0.69 0 20 12.25 
4.5880 2.72 1.28 0.5295 0.2308 -1.2709 1.7712 0.0317 -0.12270 3.13694 0.53 0.53 1 0 564 565 727 952 846 676 596 589  1 1 1 0.69 0 20 12.25 
4.5900 2.14 1.86 0.5366 0.2222 -1.3376 1.7719 0.0316 -0.12588 3.13685 0.39 0.39 1 0 572 563 732 954 842 672 575 574  1 1 1 0.69 0 20 12.26 
4.5920 2.32 1.68 0.5440 0.2073 -1.4328 1.7727 0.0315 -0.12907 3.13673 0.43 0.43 1 0 572 565 740 956 852 677 583 581  1 1 1 0.69 0 20 12.25 
4.5940 2.13 1.87 0.5330 0.1976 -1.4272 1.7734 0.0314 -0.13226 3.13666 0.39 0.39 1 0 578 563 744 962 851 672 582 578  1 1 1 0.69 0 20 12.25 
4.5960 2.01 1.99 0.5369 0.1934 -1.4614 1.7742 0.0313 -0.13544 3.13672 0.35 0.35 1 0 591 559 742 961 850 672 579 578  1 1 1 0.69 0 20 12.26 
4.5980 2.05 1.95 0.5366 0.2029 -1.4197 1.7751 0.0312 -0.13704 3.13688 0.36 0.36 1 0 582 578 751 953 843 668 582 593  1 1 1 0.69 0 20 12.25 
4.6000 1.88 2.12 0.5332 0.2249 -1.3119 1.7758 0.0311 -0.14022 3.13704 0.32 0.32 1 0 577 568 749 952 834 655 587 570  1 1 1 0.69 0 20 12.27 
4.6020 2.12 1.88 0.5270 0.2420 -1.2127 1.7764 0.0310 -0.14182 3.13705 0.38 0.38 1 0 575 559 738 950 847 658 572 580  1 1 1 0.69 0 20 12.26 
4.6040 2.02 1.98 0.5330 0.2560 -1.1791 1.7773 0.0309 -0.14341 3.13696 0.35 0.35 1 0 572 559 733 968 838 654 575 570  1 1 1 0.68 0 20 12.26 
4.6060 1.90 2.10 0.5297 0.2686 -1.1110 1.7781 0.0308 -0.14660 3.13694 0.32 0.32 1 0 572 560 731 965 838 646 574 566  1 1 1 0.68 0 20 12.26 
4.6080 2.11 1.89 0.5278 0.2799 -1.0552 1.7790 0.0306 -0.14819 3.13683 0.37 0.37 1 0 575 559 737 953 831 649 586 574  1 1 1 0.68 0 20 12.25 
4.6100 2.20 1.80 0.5332 0.2925 -1.0244 1.7799 0.0305 -0.14978 3.13663 0.39 0.39 1 0 575 569 737 944 818 652 592 585  1 1 1 0.68 0 20 12.25 
4.6120 2.23 1.77 0.5295 0.2922 -1.0098 1.7806 0.0304 -0.15297 3.13649 0.40 0.40 1 0 575 569 736 937 821 639 589 593  1 1 1 0.68 0 20 12.25 
4.6140 2.21 1.79 0.5430 0.2928 -1.0649 1.7812 0.0303 -0.15457 3.13626 0.39 0.39 1 0 580 556 745 950 822 657 586 583  1 1 1 0.69 0 20 12.26 
4.6160 1.47 2.53 0.5387 0.2814 -1.0951 1.7821 0.0302 -0.15616 3.13601 0.21 0.21 1 0 580 580 751 940 811 641 571 578  1 1 1 0.68 0 20 12.26 
4.6180 1.68 2.32 0.5457 0.2757 -1.1488 1.7831 0.0300 -0.15775 3.13580 0.26 0.26 1 0 589 565 739 924 822 646 571 576  1 1 1 0.68 0 20 12.25 
4.6200 1.71 2.29 0.5460 0.2747 -1.1547 1.7838 0.0299 -0.16094 3.13568 0.26 0.26 1 0 583 560 742 928 794 643 567 578  1 1 1 0.67 0 20 12.25 
4.6220 1.61 2.39 0.5493 0.2752 -1.1663 1.7845 0.0298 -0.16413 3.13564 0.23 0.23 1 0 582 569 749 918 803 648 574 572  1 1 1 0.68 0 20 12.25 
4.6240 1.78 2.22 0.5517 0.2813 -1.1505 1.7855 0.0296 -0.16572 3.13540 0.27 0.27 1 0 566 574 751 932 802 648 572 572  1 1 1 0.68 0 20 12.25 
4.6260 1.27 2.73 0.5438 0.2948 -1.0593 1.7864 0.0295 -0.16731 3.13496 0.14 0.14 1 0 575 583 744 929 801 641 567 542  1 1 1 0.67 0 20 12.24 
4.6280 1.69 2.31 0.5479 0.3051 -1.0332 1.7871 0.0293 -0.17050 3.13459 0.25 0.25 1 0 578 579 740 918 788 635 585 581  1 1 1 0.68 0 20 12.24 
4.6300 2.18 1.82 0.5383 0.3097 -0.9726 1.7880 0.0292 -0.17209 3.13435 0.36 0.36 1 0 558 560 746 937 794 634 568 585  1 1 1 0.67 0 20 12.25 
4.6320 1.52 2.48 0.5332 0.3178 -0.9170 1.7890 0.0290 -0.17369 3.13414 0.20 0.20 1 0 586 573 736 921 789 622 564 585  1 1 1 0.67 0 20 12.25 
4.6340 1.97 2.03 0.5322 0.3217 -0.8957 1.7895 0.0289 -0.17528 3.13394 0.31 0.31 1 0 572 568 734 912 788 631 557 593  1 1 1 0.67 0 20 12.25 
4.6360 1.42 2.58 0.5261 0.3234 -0.8626 1.7904 0.0287 -0.17687 3.13374 0.17 0.17 1 0 585 570 739 904 781 625 543 578  1 1 1 0.67 0 20 12.24 
4.6380 2.26 1.74 0.5261 0.3205 -0.8748 1.7914 0.0286 -0.17847 3.13362 0.38 0.38 1 0 566 574 719 901 778 627 571 596  1 1 1 0.67 0 20 12.24 
4.6400 1.86 2.14 0.5211 0.3142 -0.8807 1.7923 0.0284 -0.18006 3.13361 0.27 0.27 1 0 567 573 710 874 778 614 582 568  1 1 1 0.66 0 20 12.25 
4.6420 2.25 1.75 0.5078 0.3139 -0.8252 1.7930 0.0283 -0.18325 3.13359 0.37 0.37 1 0 572 568 704 866 781 614 585 583  1 1 1 0.66 0 20 12.24 
4.6440 2.62 1.38 0.5119 0.3133 -0.8454 1.7937 0.0281 -0.18325 3.13366 0.46 0.46 1 0 563 566 700 854 767 617 589 587  1 1 1 0.66 0 20 12.25 
4.6460 2.26 1.74 0.5094 0.3092 -0.8523 1.7945 0.0280 -0.18643 3.13379 0.38 0.38 1 0 559 560 698 856 746 604 581 576  1 1 1 0.65 0 20 12.25 
4.6480 2.81 1.19 0.5159 0.2981 -0.9268 1.7954 0.0278 -0.18803 3.13380 0.51 0.51 1 0 556 558 691 853 736 605 593 587  1 1 1 0.65 0 20 12.27 
4.6500 1.75 2.25 0.5094 0.2918 -0.9263 1.7961 0.0277 -0.18803 3.13379 0.25 0.25 1 0 585 565 689 834 719 594 586 581  1 1 1 0.64 0 20 12.27 
4.6520 1.92 2.08 0.5160 0.2922 -0.9524 1.7969 0.0276 -0.19121 3.13386 0.29 0.29 1 0 589 559 686 822 730 593 585 583  1 1 1 0.64 0 20 12.25 
4.6540 1.20 2.80 0.5110 0.2933 -0.9262 1.7978 0.0274 -0.19281 3.13388 0.11 0.11 1 0 589 561 680 810 721 585 582 559  1 1 1 0.64 0 20 12.25 
4.6560 2.21 1.79 0.5048 0.2991 -0.8753 1.7983 0.0273 -0.19440 3.13385 0.36 0.36 1 0 575 564 660 804 713 596 582 580  1 1 1 0.63 0 20 12.24 
4.6580 1.79 2.21 0.5017 0.3142 -0.7977 1.7993 0.0271 -0.19600 3.13383 0.25 0.25 1 0 575 568 653 782 693 596 583 566  1 1 1 0.63 0 20 12.24 
4.6600 1.79 2.21 0.4861 0.3352 -0.6424 1.8002 0.0269 -0.19759 3.13378 0.42 0.42 0 0 567 560 644 754 690 582 589 572  1 1 1 0.62 0 19 12.25 
4.6620 1.79 2.21 0.4819 0.3501 -0.5610 1.8009 0.0268 -0.19759 3.13370 0.23 0.23 0 0 575 563 639 758 694 590 574 563  1 1 1 0.62 0 18 12.25 
4.6640 1.79 2.21 0.4765 0.3568 -0.5091 1.8018 0.0266 -0.19918 3.13370 0.30 0.30 0 0 578 569 628 731 677 589 587 566  1 1 1 0.62 0 17 12.24 
4.6660 1.79 2.21 0.4713 0.3639 -0.4571 1.8026 0.0264 -0.19918 3.13375 0.37 0.37 0 0 577 570 623 717 667 602 582 572  1 1 1 0.61 0 16 12.24 
4.6680 1.79 2.21 0.4745 0.3738 -0.4286 1.8035 0.0262 -0.20078 3.13380 0.21 0.21 0 0 589 569 614 692 657 591 583 566  1 1 1 0.61 0 15 12.24 
4.6700 1.79 2.21 0.4713 0.3725 -0.4206 1.8042 0.0261 -0.20078 3.13376 0.40 0.40 0 0 575 558 607 680 642 567 583 570  1 1 1 0.60 0 14 12.25 
4.6720 1.79 2.21 0.4682 0.3663 -0.4334 1.8051 0.0259 -0.20237 3.13368 0.49 0.49 0 0 575 555 596 672 638 581 582 566  1 1 1 0.60 0 13 12.25 
4.6740 1.79 2.21 0.4672 0.3675 -0.4242 1.8059 0.0257 -0.20237 3.13362 0.81 0.81 0 0 555 555 590 648 623 585 587 561  1 1 1 0.59 0 12 12.24 
4.6760 1.79 2.21 0.4634 0.3581 -0.4483 1.8068 0.0256 -0.20396 3.13355 0.86 0.86 0 0 553 556 592 645 606 593 599 557  1 1 1 0.59 0 11 12.25 
4.6780 1.79 2.21 0.4693 0.3435 -0.5353 1.8075 0.0254 -0.20396 3.13352 -0.08 -0.08 0 0 580 568 592 627 586 573 572 551  1 1 1 0.58 0 10 12.25 
4.6800 1.79 2.21 0.4709 0.3411 -0.5522 1.8083 0.0253 -0.20715 3.13347 0.84 0.84 0 0 545 546 576 603 585 576 569 549  1 1 1 0.57 0 9 12.25 
4.6820 1.79 2.21 0.4631 0.3456 -0.5000 1.8090 0.0251 -0.20715 3.13334 1.05 1.05 0 0 566 550 578 601 569 558 578 589  1 1 1 0.57 0 8 12.25 
4.6840 1.79 2.21 0.4676 0.3424 -0.5326 1.8099 0.0249 -0.20874 3.13319 1.07 1.07 0 0 558 540 571 595 581 560 576 578  1 1 1 0.57 0 7 12.26 
4.6860 1.79 2.21 0.4671 0.3435 -0.5262 1.8106 0.0248 -0.20874 3.13305 1.05 1.05 0 0 563 550 577 592 577 567 583 574  1 1 1 0.57 0 6 12.26 
4.6880 1.79 2.21 0.4615 0.3501 -0.4740 1.8116 0.0246 -0.21034 3.13293 1.47 1.47 0 0 545 545 572 587 582 581 593 566  1 1 1 0.57 0 5 12.25 
4.6900 0.00 0.00 0.4692 0.3603 -0.4634 1.8123 0.0244 -0.21034 3.13286 0.72 0.72 0 0 563 561 581 592 582 569 582 561  1 1 1 0.57 0 4 12.25 
4.6920 0.00 0.00 0.4675 0.3641 -0.4403 1.8130 0.0242 -0.21352 3.13275 1.61 1.61 0 0 556 559 566 585 582 581 596 570  1 1 1 0.58 0 3 12.26 
4.6940 0.00 0.00 0.4437 0.3557 -0.3743 1.8137 0.0241 -0.21352 3.13261 1.46 1.46 0 0 559 553 568 589 560 584 590 572  1 1 1 0.57 0 2 12.26 
4.6960 0.00 0.00 0.4176 0.3352 -0.3504 1.8145 0.0239 -0.21352 3.13255 1.39 1.39 0 0 553 551 585 592 567 577 581 585  1 1 1 0.57 0 1 12.26 
4.6980 0.00 0.00 0.3930 0.3120 -0.3445 1.8150 0.0238 -0.21512 3.13254 0.51 0.51 0 0 558 555 583 580 561 581 575 548  1 1 1 0.57 0 0 12.27 
4.7000 0.00 0.00 0.3661 0.2832 -0.3528 1.8158 0.0236 -0.21512 3.13242 0.00 0.00 0 0 574 555 581 587 552 573 579 564  1 1 1 0.57 0 0 12.26 
4.7020 0.00 0.00 0.3505 0.2562 -0.4014 1.8163 0.0235 -0.21671 3.13218 0.00 0.00 0 0 572 561 588 595 565 578 578 566  1 1 1 0.58 0 0 12.26 
4.7040 0.00 0.00 0.3385 0.2357 -0.4375 1.8167 0.0234 -0.21671 3.13192 0.00 0.00 0 0 570 560 584 575 565 573 579 568  1 1 1 0.57 0 0 12.26 
4.7060 0.00 0.00 0.3281 0.2240 -0.4426 1.8172 0.0233 -0.21830 3.13156 0.00 0.00 0 0 582 559 585 573 564 582 589 564  1 1 1 0.58 0 0 12.27 
4.7080 0.00 0.00 0.3117 0.2112 -0.4277 1.8178 0.0232 -0.21990 3.13106 0.00 0.00 0 0 578 564 578 588 563 591 572 551  1 1 1 0.57 0 0 12.26 
4.7100 0.00 0.00 0.3139 0.1977 -0.4948 1.8181 0.0231 -0.21990 3.13055 0.00 0.00 0 0 580 566 582 591 573 594 581 559  1 1 1 0.58 0 0 12.26 
4.7120 0.00 0.00 0.3117 0.1807 -0.5577 1.8187 0.0230 -0.22149 3.13004 0.00 0.00 0 0 591 566 586 581 575 577 579 566  1 1 1 0.58 0 0 12.27 
4.7140 0.00 0.00 0.3064 0.1708 -0.5768 1.8192 0.0229 -0.22308 3.12948 0.00 0.00 0 0 585 573 584 576 567 571 586 542  1 1 1 0.57 0 0 12.27 
4.7160 0.00 0.00 0.3011 0.1665 -0.5731 1.8196 0.0228 -0.22308 3.12900 0.00 0.00 0 0 578 571 583 584 572 566 585 561  1 1 1 0.58 0 0 12.27 
4.7180 0.00 0.00 0.3073 0.1708 -0.5808 1.8201 0.0227 -0.22468 3.12870 0.00 0.00 0 0 567 570 579 588 577 571 587 570  1 1 1 0.58 0 0 12.26 
4.7200 0.00 0.00 0.3048 0.1849 -0.5101 1.8205 0.0226 -0.22468 3.12852 0.00 0.00 0 0 572 565 579 572 575 571 585 581  1 1 1 0.58 0 0 12.27 
4.7220 0.00 0.00 0.3020 0.1969 -0.4472 1.8211 0.0225 -0.22627 3.12841 0.00 0.00 0 0 578 566 584 579 580 576 589 576  1 1 1 0.58 0 0 12.27 
4.7240 0.00 0.00 0.2921 0.2096 -0.3509 1.8216 0.0223 -0.22786 3.12828 0.00 0.00 0 0 572 571 597 595 572 591 594 563  1 1 1 0.58 0 0 12.26 
4.7260 0.00 0.00 0.2824 0.2145 -0.2891 1.8220 0.0222 -0.22786 3.12802 0.00 0.00 0 0 570 571 591 581 561 591 590 578  1 1 1 0.58 0 0 12.26 
4.7280 0.00 0.00 0.2774 0.2171 -0.2568 1.8225 0.0221 -0.22627 3.12791 0.00 0.00 0 0 582 574 586 579 567 577 589 576  1 1 1 0.58 0 0 12.27 
4.7300 0.00 0.00 0.2707 0.2215 -0.2096 1.8231 0.0220 -0.22786 3.12803 0.00 0.00 0 0 575 574 576 588 563 575 590 570  1 1 1 0.58 0 0 12.26 
4.7320 0.00 0.00 0.2621 0.2259 -0.1540 1.8234 0.0219 -0.22786 3.12792 0.00 0.00 0 0 569 566 572 587 572 576 599 585  1 1 1 0.58 0 0 12.27 
4.7340 0.00 0.00 0.2545 0.2308 -0.1008 1.8238 0.0218 -0.22786 3.12770 0.00 0.00 0 0 586 561 577 580 577 607 617 563  1 1 1 0.58 0 0 12.27 
4.7360 0.00 0.00 0.2493 0.2296 -0.0835 1.8243 0.0217 -0.22946 3.12756 0.00 0.00 0 0 585 581 592 596 567 593 597 559  1 1 1 0.58 0 0 12.27 
4.7380 0.00 0.00 0.2456 0.2241 -0.0911 1.8249 0.0216 -0.22786 3.12729 0.00 0.00 0 0 570 561 576 579 569 582 592 563  1 1 1 0.57 0 0 12.26 
4.7400 0.00 0.00 0.2439 0.2188 -0.1065 1.8253 0.0215 -0.22786 3.12686 0.00 0.00 0 0 577 554 562 579 571 580 592 534  1 1 1 0.57 0 0 12.25 
4.7420 0.00 0.00 0.2320 0.2196 -0.0527 1.8256 0.0214 -0.22786 3.12642 0.00 0.00 0 0 577 566 565 564 567 562 589 553  1 1 1 0.57 0 0 12.25 
4.7440 0.00 0.00 0.2230 0.2215 -0.0063 1.8262 0.0213 -0.22946 3.12576 0.00 0.00 0 0 567 558 579 577 584 567 594 555  1 1 1 0.57 0 0 12.25 
4.7460 0.00 0.00 0.2123 0.2196 0.0311 1.8265 0.0212 -0.22946 3.12469 0.00 0.00 0 0 574 589 582 571 565 557 587 568  1 1 1 0.57 0 0 12.27 
4.7480 0.00 0.00 0.2138 0.2129 -0.0039 1.8269 0.0211 -0.22946 3.12370 0.00 0.00 0 0 582 579 589 573 573 571 579 542  1 1 1 0.57 0 0 12.26 
4.7500 0.00 0.00 0.2140 0.2065 -0.0320 1.8273 0.0210 -0.22946 3.12304 0.00 0.00 0 0 583 573 582 581 568 577 576 544  1 1 1 0.57 0 0 12.26 
4.7520 0.00 0.00 0.2130 0.1948 -0.0774 1.8276 0.0209 -0.22946 3.12232 0.00 0.00 0 0 583 568 585 569 564 573 581 559  1 1 1 0.57 0 0 12.25 
4.7540 0.00 0.00 0.2114 0.1889 -0.0959 1.8280 0.0208 -0.22946 3.12153 0.00 0.00 0 0 578 574 579 580 571 578 576 557  1 1 1 0.57 0 0 12.27 
4.7560 0.00 0.00 0.2089 0.1837 -0.1071 1.8284 0.0208 -0.22946 3.12071 0.00 0.00 0 0 577 571 577 563 561 584 569 551  1 1 1 0.57 0 0 12.28 
4.7580 0.00 0.00 0.2040 0.1774 -0.1134 1.8287 0.0207 -0.22946 3.11959 0.00 0.00 0 0 597 569 579 568 561 575 572 551  1 1 1 0.57 0 0 12.27 
4.7600 0.00 0.00 0.2082 0.1680 -0.1710 1.8293 0.0205 -0.23105 3.11839 0.00 0.00 0 0 616 581 584 579 565 582 585 557  1 1 1 0.58 0 0 12.26 
4.7620 0.00 0.00 0.2130 0.1609 -0.2217 1.8296 0.0205 -0.23105 3.11740 0.00 0.00 0 0 608 585 578 581 559 580 578 566  1 1 1 0.58 0 0 12.25 
