%% starting
% Lead: tauZ 0.8 sec, tauP = 0.15 sec, T = 0.002 sec
%       tauZ2pT = 1.602, tauZ2mT = 1.598, tauP2pT = 0.302, tauP2mT = 0.298
% Demo behave:: state changed from 0 to 10 at 11.3930 sec
% Demo behave:: state changed from 10 to 13 at 11.4950 sec
%% following line
% Demo behave:: state changed from 13 to 14 at 11.4970 sec
% followed line in 4.301055 sec
% Demo behave:: state changed from 14 to 90 at 15.7990 sec
% Demo behave:: state changed from 90 to 99 at 16.5270 sec
% Demo behave:: state changed from 99 to 0 at 16.5290 sec
%% finished demo 1
%  1    time 0.0000 sec, from Bode (122)
%  2  3 Motor voltage (V) left, right: 0.00 0.00
%  4  5 Wheel velocity (m/s) left, right: -0.0000 0.0000
%  6    Turnrate (rad/s): 0.0000
%  7  8  9 10 Pose x,y,h,tilt (m,m,rad,rad): 0.0000 0.0000 0.0000 3.1404
% 11 .. 29 Edge sensor: left pos, right pos, line valid, crossing, values d d d d d d d d,  white, used, LED high, average white, line detect count, crossing detect count
% 30    Battery voltage (12.02 V)
4.1980 2.51 1.49 0.5160 0.3188 -0.8392 1.4185 0.7105 0.45732 3.13437 0.23 0.23 1 0 583 566 743 965 838 646 572 570  1 1 1 0.69 0 20 12.00 
4.2000 2.44 1.56 0.5110 0.3197 -0.8140 1.4193 0.7109 0.45573 3.13430 0.21 0.21 1 0 589 569 749 977 842 641 575 563  1 1 1 0.69 0 20 12.00 
4.2020 2.34 1.66 0.5119 0.3176 -0.8266 1.4198 0.7112 0.45414 3.13417 0.19 0.19 1 0 599 565 753 964 834 645 589 570  1 1 1 0.69 0 20 12.00 
4.2040 2.40 1.60 0.5193 0.3188 -0.8534 1.4207 0.7116 0.45254 3.13411 0.20 0.20 1 0 580 565 756 961 844 636 576 568  1 1 1 0.69 0 20 11.99 
4.2060 2.37 1.63 0.5078 0.3216 -0.7924 1.4215 0.7120 0.45095 3.13404 0.20 0.20 1 0 575 574 759 968 848 637 574 566  1 1 1 0.69 0 20 12.00 
4.2080 2.42 1.58 0.5094 0.3181 -0.8141 1.4220 0.7122 0.44936 3.13397 0.21 0.21 1 0 567 563 751 968 842 658 592 566  1 1 1 0.69 0 20 12.01 
4.2100 2.12 1.88 0.5032 0.3151 -0.8001 1.4229 0.7126 0.44776 3.13387 0.14 0.14 1 0 580 564 762 972 822 657 574 557  1 1 1 0.69 0 20 11.99 
4.2120 2.35 1.65 0.5014 0.3188 -0.7770 1.4237 0.7130 0.44617 3.13377 0.20 0.20 1 0 586 561 743 958 819 653 574 546  1 1 1 0.68 0 20 11.99 
4.2140 2.26 1.74 0.5046 0.3234 -0.7712 1.4244 0.7134 0.44617 3.13374 0.18 0.18 1 0 566 571 752 965 825 652 565 538  1 1 1 0.68 0 20 11.99 
4.2160 2.14 1.86 0.5001 0.3232 -0.7527 1.4251 0.7137 0.44298 3.13360 0.15 0.15 1 0 578 579 752 958 810 648 589 581  1 1 1 0.69 0 20 11.99 
4.2180 2.21 1.79 0.4921 0.3263 -0.7057 1.4259 0.7141 0.44139 3.13346 0.16 0.16 1 0 559 553 757 977 827 649 589 583  1 1 1 0.69 0 20 11.99 
4.2200 2.11 1.89 0.4953 0.3312 -0.6982 1.4266 0.7144 0.44139 3.13342 0.14 0.14 1 0 593 549 755 982 814 637 590 580  1 1 1 0.69 0 20 11.98 
4.2220 2.10 1.90 0.4924 0.3393 -0.6514 1.4274 0.7148 0.43980 3.13333 0.14 0.14 1 0 566 554 762 966 819 632 572 570  1 1 1 0.68 0 20 11.97 
4.2240 2.08 1.92 0.4906 0.3437 -0.6250 1.4281 0.7151 0.43661 3.13324 0.13 0.13 1 0 563 556 764 969 821 634 579 591  1 1 1 0.68 0 20 11.98 
4.2260 2.14 1.86 0.4819 0.3436 -0.5888 1.4288 0.7154 0.43661 3.13319 0.15 0.15 1 0 582 565 759 961 819 653 583 576  1 1 1 0.69 0 20 11.99 
4.2280 2.05 1.95 0.4851 0.3490 -0.5793 1.4296 0.7158 0.43502 3.13314 0.13 0.13 1 0 569 554 766 964 819 637 587 551  1 1 1 0.68 0 20 11.99 
4.2300 2.30 1.70 0.4798 0.3546 -0.5327 1.4303 0.7161 0.43502 3.13306 0.18 0.18 1 0 567 546 743 970 817 637 582 544  1 1 1 0.68 0 20 11.99 
4.2320 2.23 1.77 0.4746 0.3581 -0.4960 1.4312 0.7165 0.43342 3.13299 0.17 0.17 1 0 572 548 751 972 821 640 579 548  1 1 1 0.68 0 20 11.98 
4.2340 2.27 1.73 0.4776 0.3640 -0.4833 1.4318 0.7169 0.43342 3.13299 0.18 0.18 1 0 602 559 755 976 831 664 579 555  1 1 1 0.69 0 20 11.98 
4.2360 2.30 1.70 0.4695 0.3676 -0.4335 1.4327 0.7172 0.43183 3.13296 0.19 0.19 1 0 582 560 758 961 838 652 574 574  1 1 1 0.69 0 20 12.00 
4.2380 2.12 1.88 0.4672 0.3640 -0.4391 1.4334 0.7176 0.43183 3.13286 0.14 0.14 1 0 570 569 760 965 821 661 578 572  1 1 1 0.69 0 20 11.99 
4.2400 2.34 1.66 0.4731 0.3640 -0.4643 1.4342 0.7179 0.43024 3.13277 0.20 0.20 1 0 567 564 744 965 823 668 578 576  1 1 1 0.69 0 20 11.99 
4.2420 2.20 1.80 0.4713 0.3677 -0.4409 1.4349 0.7183 0.43024 3.13266 0.16 0.16 1 0 577 566 752 966 819 658 579 559  1 1 1 0.69 0 20 11.99 
4.2440 2.11 1.89 0.4709 0.3664 -0.4447 1.4357 0.7187 0.42864 3.13258 0.14 0.14 1 0 567 573 752 964 809 641 583 564  1 1 1 0.68 0 20 12.00 
4.2460 2.06 1.94 0.4703 0.3604 -0.4676 1.4366 0.7190 0.42705 3.13252 0.13 0.13 1 0 555 579 758 969 811 639 579 563  1 1 1 0.68 0 20 11.99 
4.2480 2.00 2.00 0.4756 0.3581 -0.5000 1.4373 0.7194 0.42705 3.13246 0.12 0.12 1 0 563 576 765 961 813 634 586 538  1 1 1 0.68 0 20 11.98 
4.2500 1.90 2.10 0.4754 0.3615 -0.4847 1.4380 0.7197 0.42705 3.13242 0.09 0.09 1 0 563 566 766 969 805 632 579 557  1 1 1 0.68 0 20 11.98 
4.2520 2.00 2.00 0.4682 0.3616 -0.4538 1.4388 0.7200 0.42546 3.13240 0.11 0.11 1 0 569 571 760 970 807 641 568 566  1 1 1 0.68 0 20 11.99 
4.2540 2.22 1.78 0.4632 0.3664 -0.4120 1.4395 0.7204 0.42546 3.13235 0.17 0.17 1 0 569 565 745 976 813 641 590 570  1 1 1 0.68 0 20 11.99 
4.2560 2.16 1.84 0.4675 0.3764 -0.3880 1.4404 0.7207 0.42386 3.13229 0.15 0.15 1 0 569 564 757 974 822 641 571 561  1 1 1 0.68 0 20 11.98 
4.2580 2.05 1.95 0.4651 0.3790 -0.3665 1.4410 0.7211 0.42386 3.13230 0.13 0.13 1 0 569 560 762 981 817 643 568 574  1 1 1 0.68 0 20 11.99 
4.2600 2.06 1.94 0.4563 0.3738 -0.3509 1.4419 0.7214 0.42227 3.13228 0.13 0.13 1 0 559 564 759 980 814 637 575 564  1 1 1 0.68 0 20 11.98 
4.2620 2.03 1.97 0.4592 0.3713 -0.3739 1.4426 0.7217 0.42227 3.13226 0.12 0.12 1 0 564 571 760 973 811 641 565 546  1 1 1 0.68 0 20 11.97 
4.2640 1.94 2.06 0.4505 0.3687 -0.3478 1.4433 0.7220 0.41908 3.13227 0.10 0.10 1 0 570 575 768 976 810 640 583 578  1 1 1 0.69 0 20 11.99 
4.2660 2.15 1.85 0.4496 0.3652 -0.3593 1.4439 0.7224 0.41908 3.13225 0.15 0.15 1 0 564 566 763 968 827 648 567 563  1 1 1 0.68 0 20 11.99 
4.2680 1.94 2.06 0.4552 0.3639 -0.3885 1.4446 0.7227 0.41908 3.13226 0.10 0.10 1 0 582 585 766 962 807 640 561 549  1 1 1 0.68 0 20 11.99 
4.2700 1.78 2.22 0.4475 0.3603 -0.3708 1.4455 0.7230 0.41749 3.13229 0.06 0.06 1 0 570 568 766 970 792 627 562 561  1 1 1 0.68 0 20 11.99 
4.2720 1.83 2.17 0.4385 0.3568 -0.3475 1.4462 0.7233 0.41749 3.13230 0.07 0.07 1 0 555 566 762 965 790 629 553 548  1 1 1 0.67 0 20 11.99 
4.2740 1.96 2.04 0.4385 0.3512 -0.3718 1.4468 0.7236 0.41749 3.13230 0.10 0.10 1 0 547 566 752 954 790 632 568 564  1 1 1 0.67 0 20 11.99 
4.2760 1.83 2.17 0.4356 0.3523 -0.3548 1.4477 0.7240 0.41589 3.13232 0.07 0.07 1 0 537 578 777 982 809 632 574 572  1 1 1 0.68 0 20 11.98 
4.2780 1.80 2.20 0.4385 0.3534 -0.3621 1.4484 0.7243 0.41589 3.13230 0.06 0.06 1 0 564 566 769 977 796 627 569 568  1 1 1 0.68 0 20 11.99 
4.2800 1.97 2.03 0.4349 0.3437 -0.3880 1.4489 0.7246 0.41430 3.13228 0.10 0.10 1 0 577 564 765 993 811 639 579 566  1 1 1 0.69 0 20 11.98 
4.2820 1.90 2.10 0.4273 0.3414 -0.3657 1.4498 0.7249 0.41271 3.13228 0.09 0.09 1 0 558 559 771 992 810 623 572 568  1 1 1 0.68 0 20 11.98 
4.2840 2.12 1.88 0.4331 0.3468 -0.3675 1.4504 0.7252 0.41271 3.13236 0.14 0.14 1 0 548 549 753 977 810 616 562 578  1 1 1 0.67 0 20 11.98 
4.2860 2.14 1.86 0.4262 0.3523 -0.3142 1.4511 0.7255 0.41271 3.13250 0.14 0.14 1 0 577 564 756 977 815 613 565 572  1 1 1 0.68 0 20 11.99 
4.2880 2.03 1.97 0.4219 0.3512 -0.3007 1.4520 0.7259 0.41111 3.13259 0.12 0.12 1 0 583 556 757 976 805 622 575 585  1 1 1 0.68 0 20 12.00 
4.2900 1.99 2.01 0.4262 0.3512 -0.3190 1.4527 0.7262 0.41111 3.13264 0.11 0.11 1 0 575 564 764 977 809 621 579 574  1 1 1 0.68 0 20 11.99 
4.2920 1.89 2.11 0.4278 0.3546 -0.3116 1.4534 0.7265 0.41111 3.13273 0.08 0.08 1 0 574 569 773 992 811 604 582 580  1 1 1 0.69 0 20 11.99 
4.2940 1.89 2.11 0.4229 0.3580 -0.2759 1.4541 0.7268 0.41111 3.13279 0.08 0.08 1 0 552 566 770 994 806 622 576 589  1 1 1 0.68 0 20 12.00 
4.2960 1.94 2.06 0.4240 0.3580 -0.2806 1.4549 0.7272 0.40952 3.13280 0.09 0.09 1 0 559 571 770 998 813 617 576 598  1 1 1 0.69 0 20 11.99 
4.2980 1.99 2.01 0.4179 0.3639 -0.2294 1.4556 0.7275 0.40952 3.13290 0.11 0.11 1 0 569 566 773 992 822 613 581 572  1 1 1 0.69 0 20 11.99 
4.3000 1.76 2.24 0.4179 0.3713 -0.1983 1.4563 0.7278 0.40952 3.13306 0.05 0.05 1 0 559 584 777 994 800 630 589 591  1 1 1 0.69 0 20 11.99 
4.3020 1.76 2.24 0.4228 0.3713 -0.2193 1.4570 0.7281 0.40952 3.13313 0.05 0.05 1 0 575 580 775 1003 797 623 585 581  1 1 1 0.69 0 20 11.99 
4.3040 1.83 2.17 0.4218 0.3751 -0.1988 1.4578 0.7284 0.40793 3.13312 0.06 0.06 1 0 574 574 777 993 806 622 579 570  1 1 1 0.69 0 20 11.99 
4.3060 1.86 2.14 0.4246 0.3829 -0.1775 1.4585 0.7287 0.40793 3.13316 0.07 0.07 1 0 580 576 776 989 807 627 578 572  1 1 1 0.69 0 20 11.99 
4.3080 1.87 2.13 0.4279 0.3856 -0.1801 1.4592 0.7290 0.40793 3.13318 0.07 0.07 1 0 570 583 776 988 809 629 582 559  1 1 1 0.69 0 20 12.00 
4.3100 1.78 2.22 0.4262 0.3883 -0.1612 1.4599 0.7293 0.40793 3.13301 0.05 0.05 1 0 582 574 775 982 797 629 579 559  1 1 1 0.68 0 20 12.00 
4.3120 1.62 2.38 0.4251 0.3925 -0.1386 1.4608 0.7297 0.40633 3.13278 0.01 0.01 1 0 575 574 783 988 789 614 581 557  1 1 1 0.68 0 20 12.00 
4.3140 1.69 2.31 0.4366 0.3911 -0.1938 1.4614 0.7300 0.40633 3.13263 0.03 0.03 1 0 580 574 776 972 788 609 587 580  1 1 1 0.68 0 20 12.00 
4.3160 1.76 2.24 0.4384 0.3883 -0.2133 1.4621 0.7303 0.40633 3.13236 0.04 0.04 1 0 574 575 772 972 790 612 574 563  1 1 1 0.68 0 20 11.99 
4.3180 1.79 2.21 0.4310 0.3911 -0.1697 1.4630 0.7307 0.40474 3.13208 0.05 0.05 1 0 570 576 771 978 792 618 571 595  1 1 1 0.68 0 20 11.99 
4.3200 1.74 2.26 0.4385 0.3938 -0.1900 1.4637 0.7310 0.40474 3.13192 0.04 0.04 1 0 569 573 777 974 793 620 578 581  1 1 1 0.68 0 20 12.00 
4.3220 1.77 2.23 0.4367 0.3925 -0.1882 1.4644 0.7313 0.40474 3.13178 0.04 0.04 1 0 589 578 775 974 793 626 587 593  1 1 1 0.69 0 20 11.99 
4.3240 1.91 2.09 0.4330 0.3939 -0.1665 1.4652 0.7316 0.40315 3.13157 0.08 0.08 1 0 586 575 778 973 811 640 600 596  1 1 1 0.70 0 20 12.00 
4.3260 1.51 2.49 0.4421 0.4001 -0.1788 1.4661 0.7320 0.40474 3.13139 -0.02 -0.02 1 0 582 600 791 958 784 611 583 591  1 1 1 0.69 0 20 11.98 
4.3280 1.48 2.52 0.4422 0.4025 -0.1687 1.4668 0.7323 0.40474 3.13133 -0.03 -0.03 1 0 561 585 782 949 772 603 590 580  1 1 1 0.68 0 20 11.99 
4.3300 1.49 2.51 0.4333 0.4040 -0.1248 1.4676 0.7327 0.40315 3.13134 -0.03 -0.03 1 0 567 574 776 952 767 600 572 574  1 1 1 0.67 0 20 11.99 
4.3320 1.71 2.29 0.4297 0.4054 -0.1033 1.4683 0.7329 0.40315 3.13130 0.02 0.02 1 0 574 584 765 934 773 598 569 551  1 1 1 0.67 0 20 11.99 
4.3340 1.58 2.42 0.4315 0.4099 -0.0916 1.4690 0.7332 0.40315 3.13121 -0.01 -0.01 1 0 575 585 778 945 776 594 554 563  1 1 1 0.67 0 20 12.00 
4.3360 1.84 2.16 0.4262 0.4151 -0.0473 1.4700 0.7337 0.40315 3.13110 0.05 0.05 1 0 582 585 759 926 777 608 575 583  1 1 1 0.67 0 20 12.00 
4.3380 1.66 2.34 0.4313 0.4146 -0.0712 1.4707 0.7340 0.40315 3.13101 0.01 0.01 1 0 570 596 775 937 778 596 581 572  1 1 1 0.68 0 20 12.00 
4.3400 1.67 2.33 0.4212 0.4146 -0.0281 1.4714 0.7343 0.40315 3.13094 0.01 0.01 1 0 580 583 769 917 772 598 560 546  1 1 1 0.67 0 20 12.00 
4.3420 1.47 2.53 0.4163 0.4115 -0.0203 1.4721 0.7346 0.40315 3.13091 -0.04 -0.04 1 0 559 575 779 932 767 604 582 563  1 1 1 0.67 0 20 11.99 
4.3440 1.56 2.44 0.4218 0.4130 -0.0373 1.4730 0.7349 0.40155 3.13092 -0.02 -0.02 1 0 558 565 770 925 764 611 592 570  1 1 1 0.67 0 20 11.98 
4.3460 1.67 2.33 0.4130 0.4130 -0.0000 1.4738 0.7353 0.40315 3.13090 0.01 0.01 1 0 563 569 758 926 760 613 583 570  1 1 1 0.67 0 20 11.99 
4.3480 1.77 2.23 0.4099 0.4162 0.0268 1.4745 0.7356 0.40315 3.13083 0.03 0.03 1 0 548 559 751 921 760 609 586 557  1 1 1 0.66 0 20 11.99 
4.3500 1.70 2.30 0.4115 0.4225 0.0470 1.4752 0.7359 0.40315 3.13075 0.01 0.01 1 0 556 560 749 909 752 600 593 551  1 1 1 0.66 0 20 11.97 
4.3520 1.85 2.15 0.4067 0.4209 0.0604 1.4759 0.7362 0.40315 3.13076 0.05 0.05 1 0 558 558 743 892 755 591 594 561  1 1 1 0.66 0 20 11.98 
4.3540 2.03 1.97 0.3992 0.4204 0.0902 1.4768 0.7365 0.40474 3.13079 0.09 0.09 1 0 544 559 737 896 760 600 593 564  1 1 1 0.66 0 20 11.98 
4.3560 1.93 2.07 0.4023 0.4225 0.0860 1.4775 0.7368 0.40474 3.13072 0.06 0.06 1 0 545 555 737 897 753 599 593 557  1 1 1 0.66 0 20 11.99 
4.3580 1.57 2.43 0.4047 0.4193 0.0620 1.4783 0.7372 0.40315 3.13063 -0.02 -0.02 1 0 558 558 736 890 731 595 578 563  1 1 1 0.65 0 20 11.99 
4.3600 1.53 2.47 0.4021 0.4115 0.0399 1.4790 0.7375 0.40315 3.13058 -0.03 -0.03 1 0 555 565 736 885 728 609 578 570  1 1 1 0.65 0 20 11.99 
4.3620 1.53 2.47 0.4083 0.4120 0.0157 1.4799 0.7379 0.40474 3.13055 -0.03 -0.03 1 0 563 565 730 868 723 603 583 551  1 1 1 0.65 0 20 11.98 
4.3640 1.41 2.59 0.4053 0.4241 0.0802 1.4806 0.7382 0.40474 3.13057 -0.06 -0.06 1 0 566 566 719 852 709 600 590 544  1 1 1 0.64 0 20 11.97 
4.3660 1.58 2.42 0.4038 0.4307 0.1147 1.4812 0.7385 0.40474 3.13069 -0.02 -0.02 1 0 580 579 713 837 710 604 581 551  1 1 1 0.64 0 20 11.98 
4.3680 1.69 2.31 0.4037 0.4416 0.1615 1.4823 0.7389 0.40474 3.13076 0.00 0.00 1 0 566 569 697 824 701 608 585 561  1 1 1 0.64 0 20 11.99 
4.3700 1.69 2.31 0.3977 0.4447 0.1999 1.4830 0.7392 0.40474 3.13071 0.00 0.00 1 0 563 568 697 812 694 599 578 551  1 1 1 0.63 0 20 12.00 
4.3720 1.70 2.30 0.3948 0.4483 0.2279 1.4836 0.7395 0.40474 3.13066 0.00 0.00 1 0 569 566 682 792 693 593 579 551  1 1 1 0.63 0 20 11.99 
4.3740 1.70 2.30 0.3962 0.4478 0.2194 1.4845 0.7399 0.40633 3.13057 0.00 0.00 1 0 575 563 674 770 672 593 578 559  1 1 1 0.62 0 20 12.00 
4.3760 1.70 2.30 0.4007 0.4411 0.1722 1.4852 0.7402 0.40633 3.13046 0.00 0.00 0 0 577 566 665 750 663 589 579 540  1 1 1 0.62 0 19 12.00 
4.3780 1.70 2.30 0.3947 0.4359 0.1752 1.4859 0.7405 0.40633 3.13035 0.00 0.00 0 0 570 568 649 733 659 595 579 542  1 1 1 0.61 0 18 11.99 
4.3800 1.70 2.30 0.3876 0.4359 0.2051 1.4867 0.7408 0.40793 3.13026 0.00 0.00 0 0 570 569 640 707 646 599 582 519  1 1 1 0.60 0 17 12.00 
4.3820 1.70 2.30 0.3905 0.4359 0.1934 1.4874 0.7411 0.40793 3.13018 0.00 0.00 0 0 575 574 636 687 642 580 583 546  1 1 1 0.60 0 16 12.00 
4.3840 1.70 2.30 0.3904 0.4376 0.2009 1.4881 0.7414 0.40793 3.13008 0.00 0.00 0 0 564 565 620 664 626 567 585 563  1 1 1 0.59 0 15 11.99 
4.3860 1.70 2.30 0.3834 0.4453 0.2636 1.4890 0.7418 0.40952 3.13000 0.00 0.00 0 0 556 546 608 659 618 577 574 555  1 1 1 0.59 0 14 12.00 
4.3880 1.70 2.30 0.3862 0.4447 0.2489 1.4897 0.7421 0.40952 3.12989 0.00 0.00 0 0 566 551 607 633 606 581 583 585  1 1 1 0.59 0 13 12.00 
4.3900 1.70 2.30 0.3932 0.4464 0.2264 1.4905 0.7425 0.41111 3.12980 0.00 0.00 0 0 550 548 591 620 596 582 582 578  1 1 1 0.58 0 12 12.00 
4.3920 1.70 2.30 0.3876 0.4483 0.2583 1.4912 0.7428 0.41111 3.12978 0.00 0.00 0 0 550 563 582 612 592 587 572 546  1 1 1 0.58 0 11 12.00 
4.3940 1.70 2.30 0.3820 0.4483 0.2820 1.4919 0.7431 0.41111 3.12977 0.00 0.00 0 0 564 563 576 576 565 578 576 557  1 1 1 0.57 0 10 12.00 
4.3960 1.70 2.30 0.3809 0.4478 0.2845 1.4929 0.7435 0.41111 3.12970 0.00 0.00 0 0 537 548 579 583 576 576 578 551  1 1 1 0.57 0 9 11.99 
4.3980 1.70 2.30 0.3829 0.4520 0.2942 1.4934 0.7437 0.41271 3.12968 0.00 0.00 0 0 559 541 569 584 575 584 578 559  1 1 1 0.57 0 8 12.00 
4.4000 1.70 2.30 0.3791 0.4513 0.3073 1.4945 0.7442 0.41271 3.12974 0.00 0.00 0 0 567 548 572 587 578 581 561 553  1 1 1 0.57 0 7 12.00 
4.4020 1.70 2.30 0.3848 0.4483 0.2702 1.4952 0.7445 0.41271 3.12983 0.00 0.00 0 0 566 545 577 580 569 576 564 553  1 1 1 0.57 0 6 11.99 
4.4040 1.70 2.30 0.3794 0.4483 0.2934 1.4958 0.7448 0.41271 3.12990 0.00 0.00 0 0 561 543 571 568 561 572 571 561  1 1 1 0.56 0 5 11.99 
4.4060 0.00 0.00 0.3715 0.4442 0.3093 1.4967 0.7452 0.41430 3.12990 0.00 0.00 0 0 556 541 562 573 568 571 571 553  1 1 1 0.56 0 4 11.99 
4.4080 0.00 0.00 0.3780 0.4429 0.2758 1.4974 0.7455 0.41430 3.12982 0.00 0.00 0 0 561 546 564 577 560 569 558 572  1 1 1 0.56 0 3 12.00 
4.4100 0.00 0.00 0.3642 0.4258 0.2625 1.4979 0.7457 0.41589 3.12977 0.00 0.00 0 0 559 548 577 585 571 582 553 551  1 1 1 0.57 0 2 12.00 
4.4120 0.00 0.00 0.3496 0.3984 0.2073 1.4986 0.7460 0.41589 3.12983 0.00 0.00 0 0 572 553 570 576 576 571 564 544  1 1 1 0.57 0 1 12.00 
4.4140 0.00 0.00 0.3144 0.3570 0.1815 1.4993 0.7463 0.41589 3.12991 0.00 0.00 0 0 566 553 577 581 577 568 569 557  1 1 1 0.57 0 0 12.00 
4.4160 0.00 0.00 0.2899 0.3293 0.1680 1.4996 0.7464 0.41589 3.12986 0.00 0.00 0 0 570 546 570 571 569 578 578 557  1 1 1 0.57 0 0 12.00 
4.4180 0.00 0.00 0.2852 0.3015 0.0692 1.5003 0.7468 0.41589 3.12967 0.00 0.00 0 0 564 550 571 583 582 584 574 546  1 1 1 0.57 0 0 12.00 
4.4200 0.00 0.00 0.2634 0.2680 0.0193 1.5006 0.7469 0.41589 3.12943 0.00 0.00 0 0 566 549 576 575 576 577 575 561  1 1 1 0.57 0 0 12.01 
4.4220 0.00 0.00 0.2511 0.2481 -0.0127 1.5010 0.7471 0.41589 3.12915 0.00 0.00 0 0 561 563 582 579 560 573 574 563  1 1 1 0.57 0 0 12.02 
4.4240 0.00 0.00 0.2473 0.2318 -0.0660 1.5013 0.7472 0.41589 3.12872 0.00 0.00 0 0 555 551 576 563 564 566 569 544  1 1 1 0.56 0 0 12.00 
4.4260 0.00 0.00 0.2437 0.2205 -0.0989 1.5018 0.7474 0.41430 3.12819 0.00 0.00 0 0 559 551 571 569 572 569 565 548  1 1 1 0.56 0 0 12.01 
4.4280 0.00 0.00 0.2559 0.2105 -0.1932 1.5024 0.7477 0.41589 3.12774 0.00 0.00 0 0 574 551 566 569 560 562 557 548  1 1 1 0.56 0 0 11.99 
4.4300 0.00 0.00 0.2473 0.2122 -0.1495 1.5025 0.7477 0.41430 3.12753 0.00 0.00 0 0 569 556 570 569 563 569 555 564  1 1 1 0.57 0 0 11.99 
4.4320 0.00 0.00 0.2458 0.2054 -0.1721 1.5032 0.7480 0.41430 3.12754 0.00 0.00 0 0 564 551 585 576 573 569 567 523  1 1 1 0.56 0 0 12.00 
4.4340 0.00 0.00 0.2401 0.2138 -0.1119 1.5036 0.7482 0.41430 3.12747 0.00 0.00 0 0 547 556 576 588 561 573 569 548  1 1 1 0.57 0 0 12.00 
4.4360 0.00 0.00 0.2485 0.2222 -0.1116 1.5039 0.7483 0.41430 3.12730 0.00 0.00 0 0 559 561 573 581 573 598 576 540  1 1 1 0.57 0 0 12.00 
4.4380 0.00 0.00 0.2492 0.2430 -0.0267 1.5046 0.7486 0.41430 3.12715 0.00 0.00 0 0 563 558 581 569 576 589 569 574  1 1 1 0.57 0 0 12.00 
4.4400 0.00 0.00 0.2444 0.2555 0.0475 1.5049 0.7488 0.41430 3.12718 0.00 0.00 0 0 561 565 600 568 568 580 568 581  1 1 1 0.57 0 0 12.01 
4.4420 0.00 0.00 0.2394 0.2586 0.0817 1.5053 0.7489 0.41430 3.12732 0.00 0.00 0 0 582 563 584 567 556 568 561 561  1 1 1 0.57 0 0 12.00 
4.4440 0.00 0.00 0.2290 0.2638 0.1483 1.5058 0.7492 0.41589 3.12755 0.00 0.00 0 0 574 554 590 581 565 576 574 553  1 1 1 0.57 0 0 12.00 
4.4460 0.00 0.00 0.2250 0.2750 0.2127 1.5063 0.7494 0.41749 3.12791 0.00 0.00 0 0 567 555 590 583 559 566 578 581  1 1 1 0.57 0 0 12.00 
4.4480 0.00 0.00 0.2156 0.2774 0.2633 1.5068 0.7496 0.41589 3.12800 0.00 0.00 0 0 559 546 588 609 586 582 571 566  1 1 1 0.58 0 0 12.00 
4.4500 0.00 0.00 0.2080 0.2753 0.2862 1.5071 0.7498 0.41589 3.12794 0.00 0.00 0 0 594 571 589 597 585 578 574 551  1 1 1 0.58 0 0 12.00 
4.4520 0.00 0.00 0.1979 0.2639 0.2809 1.5077 0.7500 0.41749 3.12821 0.00 0.00 0 0 555 560 578 592 578 577 575 574  1 1 1 0.57 0 0 12.00 
4.4540 0.00 0.00 0.2033 0.2543 0.2170 1.5078 0.7501 0.41908 3.12821 0.00 0.00 0 0 566 561 575 581 568 572 546 559  1 1 1 0.57 0 0 12.00 
4.4560 0.00 0.00 0.1866 0.2515 0.2762 1.5083 0.7503 0.41749 3.12789 0.00 0.00 0 0 570 563 573 561 575 573 586 536  1 1 1 0.57 0 0 12.00 
4.4580 0.00 0.00 0.1889 0.2442 0.2351 1.5085 0.7504 0.41908 3.12753 0.00 0.00 0 0 544 561 588 572 571 576 576 531  1 1 1 0.57 0 0 12.00 
4.4600 0.00 0.00 0.1867 0.2365 0.2117 1.5090 0.7506 0.41749 3.12657 0.00 0.00 0 0 580 564 577 583 564 584 578 557  1 1 1 0.57 0 0 12.00 
4.4620 0.00 0.00 0.1947 0.2207 0.1105 1.5095 0.7508 0.41908 3.12554 0.00 0.00 0 0 575 568 582 591 556 587 583 563  1 1 1 0.58 0 0 12.00 
4.4640 0.00 0.00 0.1964 0.2081 0.0497 1.5099 0.7510 0.41908 3.12478 0.00 0.00 0 0 564 569 570 581 560 594 578 570  1 1 1 0.57 0 0 12.00 
4.4660 0.00 0.00 0.1919 0.2065 0.0619 1.5102 0.7511 0.41908 3.12396 0.00 0.00 0 0 559 558 579 585 568 582 572 563  1 1 1 0.57 0 0 12.00 
4.4680 0.00 0.00 0.1917 0.2058 0.0600 1.5104 0.7512 0.42067 3.12295 0.00 0.00 0 0 563 561 578 572 573 571 575 555  1 1 1 0.57 0 0 12.00 
4.4700 0.00 0.00 0.1821 0.2050 0.0973 1.5107 0.7514 0.42067 3.12162 0.00 0.00 0 0 572 561 581 571 560 581 583 559  1 1 1 0.57 0 0 12.00 
4.4720 0.00 0.00 0.1776 0.2012 0.1007 1.5111 0.7515 0.42067 3.12027 0.00 0.00 0 0 569 556 566 569 564 578 576 564  1 1 1 0.57 0 0 12.00 
4.4740 0.00 0.00 0.1760 0.1956 0.0833 1.5114 0.7517 0.42067 3.11903 0.00 0.00 0 0 572 561 578 575 568 585 587 570  1 1 1 0.58 0 0 12.00 
4.4760 0.00 0.00 0.1759 0.1875 0.0496 1.5118 0.7518 0.42067 3.11787 0.00 0.00 0 0 575 566 572 579 568 591 579 549  1 1 1 0.57 0 0 12.01 
