dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.012,0.052734,-0.075684,1.231445,1.3393140000000001,3.261858,24.822344,0.01390788227268554,0.002033457759008502,-4.795129081367364e-05,-0.4376768690394758,0.24752188660838467,14.648384155109692,0.004,0.0,0.0335
0.0121,0.013916,-0.00708,1.298584,1.400349,0.11854699999999999,20.092119,0.014183019577633656,0.0021052898439302705,-4.303045458083188e-05,-0.41513970502004804,0.22088153408402755,14.891123003346332,0.004,0.0,0.0382
0.0121,0.022949,0.007568,1.284424,1.125691,-3.69615,20.824541,0.014598188098099948,0.0022155500100178704,-3.7157027403400916e-05,-0.3832724449568579,0.14106304539212738,15.142720123919185,0.005,0.0,0.0416
0.0122,0.028564,-0.030762,1.241211,2.1938060000000004,2.4378830000000002,21.038164000000002,0.014992717353905463,0.0023223854931914384,-2.8281143531057573e-05,-0.3743128884706028,0.12963591803840535,15.399360769817461,0.005,0.0,0.0463
0.011,-0.123291,-0.057129,1.358398,0.179646,4.329973,24.761309,0.015310730764834902,0.002410451149471002,-4.772092277105885e-05,-0.40949291536768406,0.2663963504758301,15.673369465036005,0.005,0.0,0.0497
0.0123,-0.072754,-0.035645,1.28418,-0.339152,-1.285261,25.097002000000003,0.015642242911027796,0.002503751003666297,-5.949996833369436e-05,-0.43306331405325793,0.2996102601425501,15.983200237661201,0.006,0.0,0.052
0.0121,-0.003662,0.023438,1.213623,-0.644328,-4.367537,26.439775,0.015967976704959835,0.0025968909328180517,-5.885511175574479e-05,-0.40672197736015775,0.23505635364996033,16.302928056393135,0.006,0.0,0.0567
0.0121,-0.020264,-0.041992,1.258057,-0.552776,-0.278181,26.317705,0.016438302541488873,0.002734545052909087,-6.0404119169352744e-05,-0.4387480476196626,0.23516151010128625,16.62173566432955,0.007,0.0,0.0601
0.012,-0.094971,0.012939,1.384766,-0.064494,4.207903,24.028887,0.01683491407410294,0.0028531706546000134,-7.719120013724337e-05,-0.4176801865150741,0.3470168466430929,16.91045687294917,0.007,0.0,0.0648
0.0121,-0.011719,-0.007324,1.295654,0.698445,4.085833,20.031084000000003,0.017182226375836746,0.0029587123865164383,-7.735957850249168e-05,-0.4038040501758944,0.3895958559789969,17.15235450321202,0.007,0.0,0.0659
0.0124,0.006836,0.007568,1.255127,1.400349,-0.980085,17.009844,0.017472549807634734,0.0030481840179965645,-7.376920708893251e-05,-0.368741875893875,0.3545256329118812,17.363002443448554,0.008,0.0,0.0682
0.0117,-0.001709,0.018066,1.226562,2.3158770000000004,-4.398054,18.993486,0.017785245410104435,0.0031458722426656776,-7.246997585932774e-05,-0.3154060608707495,0.2884114979425514,17.58519819425786,0.008,0.0,0.0729
0.0114,0.024414,-0.080566,1.186035,0.606892,0.545794,19.420732,0.01815475650159098,0.0032630061862439588,-6.20540518171069e-05,-0.3709305423618071,0.2563226754423866,17.806883538209014,0.008,0.0,0.0752
0.0121,-0.130859,-0.038818,1.433838,0.088094,4.574114,21.679033,0.01844834921040694,0.0033578753416181966,-8.41321406182423e-05,-0.3883568975348722,0.3941141963527362,18.07043012609233,0.009,0.0,0.0786
0.0121,-0.013428,-0.09375,1.223389,-0.980022,1.308733,22.564043,0.018741687066056837,0.003453548677604182,-8.193316816003943e-05,-0.4689462458673576,0.404686905563927,18.343261360881737,0.009,0.0,0.0798
0.0126,-0.028076,0.010986,1.268066,-0.613811,-3.4825269999999997,22.014727,0.018376910960438864,0.0033326377775329792,-8.138446307195335e-05,-0.45510399458051237,0.3687924037091362,18.62112639830621,0.009,0.0,0.081
0.012,-0.005371,-0.003662,1.25708,0.33223400000000003,-2.93321,20.427812000000003,0.018445172628852206,0.0033555174219157234,-7.885223835265434e-05,-0.4423819411846512,0.32289581688225005,18.8661887363854,0.009,0.0,0.0821
0.0112,-0.052734,0.000488,1.317627,0.48482200000000003,1.1866629999999998,18.505205,0.01843981486814988,0.0033538921200774153,-8.55538203523493e-05,-0.42557470358613936,0.3626462720862029,19.07393182277364,0.009,0.0,0.0844
