dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0123,0.00293,-0.007568,1.310303,0.427551,0.048279,0.192413,0.0,0.0,0.0,-0.1202642247609125,-0.705516740257886,0.05935974789183752,0.0,0.0,0.0
0.0121,-0.001221,-0.012207,1.307861,0.427551,0.261902,0.131378,0.0,0.0,0.0,-0.12027818086752404,-0.7034521410957383,0.061086820646113225,0.0,0.0,0.0
0.012,0.0,-0.010986,1.310791,0.366516,0.139832,0.161896,0.0,0.0,0.0,-0.1198473660278377,-0.703988633183908,0.06312484394018399,0.0,0.0,0.0
0.0118,-0.000977,-0.008057,1.307617,0.335999,0.200867,0.009308,0.0,0.0,0.0,-0.11708384755620092,-0.7029431371543763,0.06325433107853477,0.0,0.0,0.0
0.0123,0.002441,-0.010498,1.306152,0.213928,0.139832,0.253448,0.0,0.0,0.0,-0.1179509067611565,-0.7056939474813815,0.06643358582607439,0.0,0.0,0.0
0.0117,0.003174,-0.010742,1.310791,0.213928,0.048279,0.070343,0.0,0.0,0.0,-0.11907082781625793,-0.7101056073581019,0.06732092740701345,0.0,0.0,0.0
0.012,0.000244,-0.01123,1.316406,0.366516,0.048279,0.100861,0.0,0.0,0.0,-0.1186926338824193,-0.7116934376805418,0.06863337237200792,0.0,0.0,0.0
0.012,0.000977,-0.011719,1.311523,0.427551,0.231384,-0.204315,0.0,0.0,0.0,-0.11797490578524851,-0.7117835045265865,0.06628549939587469,0.0,0.0,0.0
0.0121,0.000488,-0.011475,1.312988,0.274963,0.231384,0.161896,0.0,0.0,0.0,-0.11883604264167365,-0.7113686467236047,0.06834431443614127,0.0,0.0,0.0
0.012,0.002441,-0.012207,1.308838,0.213928,0.231384,-0.02121,0.0,0.0,0.0,-0.1210281592116256,-0.7127200951776989,0.06818947358201866,0.0,0.0,0.0
0.0124,0.0,-0.011719,1.308594,0.427551,0.170349,-0.204315,0.0,0.0,0.0,-0.12000472749906466,-0.7125569619367507,0.06576652809305449,0.0,0.0,0.0
0.0119,-0.002441,-0.009033,1.313232,0.366516,0.017761,0.100861,0.0,0.0,0.0,-0.1176032978616067,-0.7121020425495463,0.06703125166931022,0.0,0.0,0.0
